record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
55177,2024-02-20 03:48:00,29927,R4,25.26,102.12,71.61,0.478,ok,6.32,15.526
55178,2024-02-20 03:48:30,13123,R3,26.89,98.95,45.45,0.377,ok,4.931,10.982
55179,2024-02-20 03:49:00,86024,R4,21.78,102.38,72.98,0.32,ok,5.31,11.417
55180,2024-02-20 03:49:30,82279,R2,22.94,99.73,91.33,0.625,ok,3.18,12.091
55181,2024-02-20 03:50:00,68817,R1,23.94,102.58,51.13,1.654,warn,5.278,10.822
55182,2024-02-20 03:50:30,32944,R3,23.06,103.47,62.19,1.004,ok,4.098,10.277
55183,2024-02-20 03:51:00,97349,R2,26.92,105.13,27.59,1.219,warn,5.649,10.953
55184,2024-02-20 03:51:30,50334,R4,25.16,97.46,77.51,0.849,ok,5.873,13.295
55185,2024-02-20 03:52:00,57581,R1,28.57,101.25,73.37,0.828,ok,5.908,13.328
55186,2024-02-20 03:52:30,85670,R4,29.46,102.67,81.36,0.909,ok,7.733,16.25
55187,2024-02-20 03:53:00,43395,R1,23.25,101.47,26.59,2.344,ok,4.875,10.151
55188,2024-02-20 03:53:30,46216,R2,29.3,103.49,55.65,0.503,warn,3.933,11.064
55189,2024-02-20 03:54:00,51457,R4,21.51,100.58,94.23,0.982,ok,4.358,12.745
55190,2024-02-20 03:54:30,20674,R3,29.36,101.28,46.74,2.306,ok,6.774,14.616
55191,2024-02-20 03:55:00,37300,R4,22.29,99.11,58.44,1.302,ok,4.779,12.385
55192,2024-02-20 03:55:30,81412,R4,25.34,103.37,55.42,0.883,ok,5.627,13.288
55193,2024-02-20 03:56:00,55148,R3,21.83,101.94,82.97,0.049,ok,2.347,10.518
55194,2024-02-20 03:56:30,49087,R1,31.34,99.68,65.13,0.775,warn,5.05,13.979
55195,2024-02-20 03:57:00,24930,R2,23.77,100.41,45.87,1.176,ok,3.55,10.589
55196,2024-02-20 03:57:30,19242,R1,19.43,100.22,94.55,1.207,ok,6.612,12.41
55197,2024-02-20 03:58:00,74311,R4,27.06,98.64,91.38,0.594,ok,5.859,15.571
55198,2024-02-20 03:58:30,88138,R2,23.42,105.39,21.62,0.327,ok,5.044,10.718
55199,2024-02-20 03:59:00,49479,R2,23.99,95.51,22.68,0.168,ok,4.052,7.386
55200,2024-02-20 03:59:30,99010,R1,28.34,98.51,35.95,0.802,ok,4.534,11.132
55201,2024-02-20 04:00:00,70156,R4,25.48,103.73,61.37,0.147,ok,5.043,11.829
55202,2024-02-20 04:00:30,44804,R4,22.5,97.27,34.03,1.338,ok,6.215,12.483
55203,2024-02-20 04:01:00,83703,R3,27.72,101.65,60.05,0.148,ok,4.443,12.013
55204,2024-02-20 04:01:30,57942,R2,28.28,105.39,83.05,0.958,ok,4.329,15.883
55205,2024-02-20 04:02:00,64643,R3,27.21,102.07,66.1,0.551,ok,4.531,12.527
55206,2024-02-20 04:02:30,42030,R3,20.84,104.28,60.66,0.876,ok,4.225,11.2
55207,2024-02-20 04:03:00,67240,R4,16.87,101.73,60.52,0.645,ok,6.778,11.231
55208,2024-02-20 04:03:30,36671,R4,18.0,100.79,85.89,1.131,ok,3.332,10.079
55209,2024-02-20 04:04:00,89657,R2,23.69,100.2,58.26,2.643,ok,5.473,11.217
55210,2024-02-20 04:04:30,37878,R3,29.15,98.61,55.46,0.39,ok,4.48,10.843
55211,2024-02-20 04:05:00,29478,R4,22.95,99.44,88.4,0.367,warn,4.677,12.963
55212,2024-02-20 04:05:30,59570,R1,21.41,101.1,77.63,0.872,ok,4.194,10.29
55213,2024-02-20 04:06:00,74469,R2,30.02,104.38,28.32,0.238,ok,6.573,12.18
55214,2024-02-20 04:06:30,20120,R1,24.28,101.62,66.6,2.024,ok,3.096,11.113
55215,2024-02-20 04:07:00,66020,R2,21.98,102.02,21.07,1.103,ok,6.685,10.956
55216,2024-02-20 04:07:30,84649,R1,20.63,101.05,39.62,0.888,ok,5.881,9.625
55217,2024-02-20 04:08:00,13531,R1,20.26,99.28,56.24,0.603,ok,6.196,12.668
55218,2024-02-20 04:08:30,79864,R4,20.55,102.72,83.17,0.996,ok,5.505,11.977
55219,2024-02-20 04:09:00,17011,R4,18.31,99.91,64.42,1.062,ok,4.783,9.975
55220,2024-02-20 04:09:30,21537,R2,18.81,99.19,59.86,0.791,ok,6.151,11.618
55221,2024-02-20 04:10:00,92869,R2,23.38,101.2,74.97,0.884,ok,6.148,12.917
55222,2024-02-20 04:10:30,51794,R2,27.22,101.43,63.68,1.134,ok,4.659,13.187
55223,2024-02-20 04:11:00,37223,R2,25.32,102.02,46.67,1.07,ok,7.033,12.095
55224,2024-02-20 04:11:30,14508,R3,21.64,99.2,32.15,0.881,ok,6.237,11.902
55225,2024-02-20 04:12:00,82461,R1,24.87,101.22,81.13,1.026,ok,5.307,13.248
55226,2024-02-20 04:12:30,72975,R1,19.64,99.56,52.82,1.453,warn,5.314,11.237
55227,2024-02-20 04:13:00,77839,R1,20.24,101.85,27.97,0.597,ok,6.26,11.34
55228,2024-02-20 04:13:30,67996,R3,23.01,99.97,59.79,1.935,ok,5.181,13.078
55229,2024-02-20 04:14:00,97970,R3,26.12,101.9,72.23,0.151,ok,6.515,13.412
55230,2024-02-20 04:14:30,68925,R4,21.99,104.79,79.3,0.621,ok,4.958,11.112
55231,2024-02-20 04:15:00,88044,R4,21.01,99.84,53.83,0.259,warn,4.751,9.909
55232,2024-02-20 04:15:30,44784,R2,28.11,104.0,84.71,0.25,ok,7.005,17.219
55233,2024-02-20 04:16:00,92745,R3,21.21,100.07,27.82,0.807,ok,5.74,9.597
55234,2024-02-20 04:16:30,26622,R1,26.75,104.76,55.21,1.023,ok,5.17,12.45
55235,2024-02-20 04:17:00,88017,R4,20.95,103.54,31.9,1.37,ok,4.063,9.327
55236,2024-02-20 04:17:30,91159,R4,27.89,101.85,59.54,1.755,ok,2.808,10.01
55237,2024-02-20 04:18:00,29770,R3,28.27,103.48,40.24,0.597,warn,4.683,13.313
55238,2024-02-20 04:18:30,44333,R2,20.58,103.1,84.81,1.848,ok,6.612,13.286
55239,2024-02-20 04:19:00,63785,R3,21.78,100.76,32.88,1.23,ok,5.885,11.308
55240,2024-02-20 04:19:30,62627,R1,22.94,103.6,69.32,0.893,ok,6.133,13.479
55241,2024-02-20 04:20:00,40625,R2,31.15,99.24,44.26,1.321,ok,6.162,13.905
55242,2024-02-20 04:20:30,61008,R2,23.82,100.94,39.99,1.298,ok,6.918,11.983
55243,2024-02-20 04:21:00,67288,R2,23.26,103.74,48.63,1.339,ok,7.157,12.447
55244,2024-02-20 04:21:30,65591,R4,25.9,99.66,71.13,1.17,ok,3.13,11.277
55245,2024-02-20 04:22:00,20353,R3,15.98,98.6,26.56,1.05,ok,3.556,6.648
55246,2024-02-20 04:22:30,46000,R4,23.94,101.33,45.72,1.088,ok,2.789,9.714
55247,2024-02-20 04:23:00,16341,R1,19.75,101.52,58.44,0.572,ok,4.802,10.045
55248,2024-02-20 04:23:30,33168,R1,24.05,100.56,50.77,0.79,ok,5.724,11.17
55249,2024-02-20 04:24:00,50710,R4,26.53,104.31,55.8,1.173,ok,4.025,11.95
55250,2024-02-20 04:24:30,61931,R2,22.2,104.38,21.09,1.245,warn,4.854,9.462
55251,2024-02-20 04:25:00,37347,R3,24.06,99.95,91.58,0.801,ok,5.267,13.129
55252,2024-02-20 04:25:30,81275,R4,29.9,100.63,62.3,0.12,ok,5.519,14.553
55253,2024-02-20 04:26:00,22276,R2,23.42,102.22,61.06,1.342,ok,6.947,14.833
55254,2024-02-20 04:26:30,36029,R3,23.39,99.36,45.68,0.774,ok,5.181,9.231
55255,2024-02-20 04:27:00,75944,R2,19.52,99.89,62.63,0.032,ok,3.0,10.831
55256,2024-02-20 04:27:30,55697,R1,24.74,105.79,28.63,0.616,ok,4.458,11.111
55257,2024-02-20 04:28:00,68615,R4,24.93,99.05,89.08,1.066,ok,4.286,14.381
55258,2024-02-20 04:28:30,97762,R2,22.73,99.46,69.9,1.195,ok,3.459,10.178
55259,2024-02-20 04:29:00,69768,R1,18.17,100.19,76.52,0.997,ok,3.61,10.236
55260,2024-02-20 04:29:30,44366,R4,22.6,103.39,81.92,0.114,ok,4.717,12.751
55261,2024-02-20 04:30:00,30929,R3,30.73,102.21,51.71,0.009,ok,5.696,13.307
55262,2024-02-20 04:30:30,90186,R3,28.33,104.0,47.56,0.074,ok,5.45,11.29
55263,2024-02-20 04:31:00,26743,R3,27.1,102.45,40.75,0.781,warn,3.737,11.34
55264,2024-02-20 04:31:30,17428,R1,25.88,101.9,55.55,1.83,ok,6.45,13.296
55265,2024-02-20 04:32:00,28969,R3,27.28,100.29,40.62,0.81,ok,5.971,11.01
55266,2024-02-20 04:32:30,42395,R4,26.47,99.99,52.32,0.954,ok,3.909,11.289
55267,2024-02-20 04:33:00,21082,R1,19.86,100.13,32.12,0.658,ok,6.553,12.365
55268,2024-02-20 04:33:30,47025,R3,22.17,99.17,72.32,0.138,ok,3.35,12.303
55269,2024-02-20 04:34:00,47333,R1,25.61,102.97,69.23,0.55,ok,4.213,11.751
55270,2024-02-20 04:34:30,79951,R4,23.05,100.3,73.84,1.504,ok,4.294,10.576
55271,2024-02-20 04:35:00,50698,R3,20.61,102.15,28.69,1.623,warn,5.262,9.19
55272,2024-02-20 04:35:30,42313,R2,21.08,102.21,75.56,0.147,ok,4.147,11.269
55273,2024-02-20 04:36:00,55347,R1,15.84,100.87,31.39,0.533,ok,6.927,9.164
55274,2024-02-20 04:36:30,92763,R4,20.14,99.79,29.34,0.926,ok,5.0,11.672
55275,2024-02-20 04:37:00,34013,R3,25.38,101.88,42.22,1.637,ok,5.68,9.755
55276,2024-02-20 04:37:30,69085,R4,28.11,100.93,42.5,0.648,ok,6.02,11.346
55277,2024-02-20 04:38:00,96808,R1,24.0,102.57,83.9,1.097,ok,6.757,14.627
55278,2024-02-20 04:38:30,59086,R2,26.15,100.54,59.02,1.296,ok,4.279,10.712
55279,2024-02-20 04:39:00,46029,R3,25.22,104.45,70.16,0.865,ok,7.234,14.462
55280,2024-02-20 04:39:30,92012,R3,21.03,101.37,87.37,1.015,ok,3.682,9.863
55281,2024-02-20 04:40:00,64497,R4,27.97,99.22,72.73,1.357,ok,4.908,12.334
55282,2024-02-20 04:40:30,33328,R2,25.45,99.27,26.84,1.408,ok,5.31,11.493
55283,2024-02-20 04:41:00,88166,R4,22.33,101.3,29.31,1.433,ok,2.156,8.132
55284,2024-02-20 04:41:30,19009,R2,16.39,103.15,73.11,1.406,ok,7.341,11.896
55285,2024-02-20 04:42:00,42282,R4,24.06,101.86,57.66,1.377,ok,5.203,12.845
55286,2024-02-20 04:42:30,46838,R1,25.32,102.63,70.76,0.183,ok,6.257,15.112
55287,2024-02-20 04:43:00,30823,R3,23.8,98.15,88.84,0.676,ok,5.363,13.888
55288,2024-02-20 04:43:30,70551,R4,28.68,100.29,23.42,0.37,fail,6.407,10.96
55289,2024-02-20 04:44:00,23022,R1,22.18,101.99,39.88,1.192,ok,1.272,7.203
55290,2024-02-20 04:44:30,30949,R1,28.7,104.23,56.15,1.576,ok,5.512,12.277
55291,2024-02-20 04:45:00,96207,R1,18.75,97.95,36.11,0.723,ok,4.867,10.707
55292,2024-02-20 04:45:30,37631,R1,31.75,99.73,30.74,1.575,ok,4.123,13.349
55293,2024-02-20 04:46:00,50840,R2,22.77,100.97,50.3,1.054,ok,5.774,10.584
55294,2024-02-20 04:46:30,17462,R3,26.25,101.08,65.05,0.165,ok,7.613,15.007
55295,2024-02-20 04:47:00,83729,R3,25.84,101.21,47.55,1.573,ok,6.929,12.978
55296,2024-02-20 04:47:30,31460,R4,27.77,100.87,31.37,0.672,warn,5.066,11.716
55297,2024-02-20 04:48:00,65777,R2,20.61,102.72,92.4,1.76,ok,1.934,10.031
55298,2024-02-20 04:48:30,48050,R4,22.11,99.04,60.44,0.968,ok,6.216,12.109
55299,2024-02-20 04:49:00,15992,R4,18.99,98.59,39.51,1.708,ok,4.714,8.777
55300,2024-02-20 04:49:30,55972,R3,20.49,104.64,32.38,1.158,ok,4.304,9.642
55301,2024-02-20 04:50:00,77721,R2,33.73,100.73,42.79,0.69,warn,3.249,13.025
55302,2024-02-20 04:50:30,32619,R3,22.48,100.3,60.88,0.243,ok,3.918,11.656
55303,2024-02-20 04:51:00,16150,R1,28.13,99.21,28.77,1.069,ok,3.844,10.981
55304,2024-02-20 04:51:30,45325,R1,25.12,100.89,33.77,0.569,ok,5.971,8.892
55305,2024-02-20 04:52:00,97517,R4,24.48,103.4,89.59,0.972,ok,5.304,13.643
55306,2024-02-20 04:52:30,61736,R2,26.99,103.33,30.56,1.721,ok,5.284,11.671
55307,2024-02-20 04:53:00,66732,R2,25.4,102.26,61.09,0.13,ok,6.364,13.527
55308,2024-02-20 04:53:30,50435,R4,17.57,103.17,23.29,1.609,warn,5.962,7.683
55309,2024-02-20 04:54:00,82644,R1,24.47,100.13,69.31,0.438,ok,5.597,13.981
55310,2024-02-20 04:54:30,15084,R3,32.01,100.89,46.62,0.2,ok,5.797,12.19
55311,2024-02-20 04:55:00,24261,R4,19.87,108.52,47.79,1.65,ok,6.338,12.13
55312,2024-02-20 04:55:30,60149,R2,21.08,99.54,92.0,1.173,warn,3.915,11.637
55313,2024-02-20 04:56:00,81054,R2,22.32,98.21,77.83,0.185,ok,7.145,12.484
55314,2024-02-20 04:56:30,11150,R2,24.26,99.6,63.5,1.249,ok,4.779,12.564
55315,2024-02-20 04:57:00,18257,R3,31.07,99.15,46.92,0.784,ok,4.266,12.514
55316,2024-02-20 04:57:30,86780,R3,15.45,103.72,32.96,0.035,warn,6.79,10.918
55317,2024-02-20 04:58:00,27785,R3,22.08,102.24,40.32,0.579,ok,4.207,10.793
55318,2024-02-20 04:58:30,69958,R4,21.98,103.39,72.7,1.002,ok,5.569,13.569
55319,2024-02-20 04:59:00,72659,R4,26.23,102.09,35.77,0.952,ok,5.873,12.065
55320,2024-02-20 04:59:30,85245,R1,21.3,100.7,37.23,1.663,ok,6.307,12.197
55321,2024-02-20 05:00:00,73360,R3,25.13,105.08,61.06,1.498,ok,4.982,11.57
55322,2024-02-20 05:00:30,12160,R3,18.0,103.57,32.1,0.947,ok,3.677,7.694
55323,2024-02-20 05:01:00,33018,R4,24.39,102.21,24.53,1.317,ok,5.511,10.428
55324,2024-02-20 05:01:30,13713,R3,23.79,100.5,46.64,0.062,warn,1.265,7.063
55325,2024-02-20 05:02:00,21152,R3,28.75,103.82,80.93,0.333,ok,6.158,15.349
55326,2024-02-20 05:02:30,51563,R1,23.46,101.39,90.7,0.505,ok,6.494,14.71
55327,2024-02-20 05:03:00,60493,R1,18.1,101.6,22.45,0.127,warn,7.057,9.838
55328,2024-02-20 05:03:30,44919,R3,20.94,105.12,47.1,1.642,ok,5.936,10.793
55329,2024-02-20 05:04:00,34255,R4,23.51,100.34,23.27,1.477,ok,5.058,9.889
55330,2024-02-20 05:04:30,40257,R1,22.71,99.17,48.51,1.005,ok,4.948,11.589
55331,2024-02-20 05:05:00,35830,R4,26.24,101.73,68.96,0.877,ok,5.857,13.035
55332,2024-02-20 05:05:30,83222,R3,20.62,105.01,38.72,1.06,ok,8.171,13.786
55333,2024-02-20 05:06:00,55879,R2,22.78,108.2,42.67,0.246,ok,5.319,10.971
55334,2024-02-20 05:06:30,45277,R2,22.82,101.29,24.86,0.976,warn,5.556,11.948
55335,2024-02-20 05:07:00,44706,R3,31.06,98.4,61.39,1.03,warn,4.286,13.22
55336,2024-02-20 05:07:30,78455,R4,24.6,101.45,75.21,0.955,ok,4.188,13.486
55337,2024-02-20 05:08:00,55920,R4,24.48,99.9,85.55,0.286,ok,5.917,12.89
55338,2024-02-20 05:08:30,39363,R2,25.65,99.83,67.96,0.165,ok,6.91,13.428
55339,2024-02-20 05:09:00,15601,R3,21.29,98.85,50.36,0.453,ok,6.185,12.485
55340,2024-02-20 05:09:30,93532,R4,28.36,101.28,26.88,1.301,ok,4.688,9.566
55341,2024-02-20 05:10:00,53426,R3,19.46,102.94,48.65,1.012,ok,3.219,7.789
55342,2024-02-20 05:10:30,67368,R1,26.37,103.71,89.06,1.182,ok,3.439,10.071
55343,2024-02-20 05:11:00,16878,R2,18.42,101.68,69.9,0.001,ok,7.263,12.891
55344,2024-02-20 05:11:30,32772,R3,21.6,99.58,93.9,1.293,warn,3.055,10.869
55345,2024-02-20 05:12:00,67596,R3,23.95,98.87,26.41,0.22,ok,6.233,11.344
55346,2024-02-20 05:12:30,97604,R2,18.66,102.63,72.59,0.138,ok,6.95,10.312
55347,2024-02-20 05:13:00,32939,R2,25.72,103.79,58.62,0.678,ok,4.029,9.339
55348,2024-02-20 05:13:30,61411,R4,25.31,100.06,40.52,0.384,ok,3.826,10.999
55349,2024-02-20 05:14:00,48504,R2,23.72,103.05,21.22,1.545,ok,3.654,9.267
55350,2024-02-20 05:14:30,23303,R2,26.18,100.33,52.49,0.192,ok,6.161,9.569
55351,2024-02-20 05:15:00,50965,R1,20.84,104.74,69.44,0.918,ok,4.314,11.913
55352,2024-02-20 05:15:30,22667,R2,22.0,101.57,53.03,1.024,ok,3.418,10.288
55353,2024-02-20 05:16:00,94411,R1,25.37,103.65,42.42,1.408,ok,5.447,12.882
55354,2024-02-20 05:16:30,82141,R2,14.91,103.94,81.38,0.721,ok,7.451,14.458
55355,2024-02-20 05:17:00,29904,R1,22.44,104.02,68.45,1.274,ok,6.132,13.72
55356,2024-02-20 05:17:30,78974,R1,23.6,101.63,38.8,1.347,ok,4.975,10.283
55357,2024-02-20 05:18:00,60564,R2,29.46,99.58,79.13,0.055,ok,6.381,15.969
55358,2024-02-20 05:18:30,52440,R3,26.25,102.92,44.5,1.127,ok,4.301,11.3
55359,2024-02-20 05:19:00,27459,R2,31.76,104.53,67.27,1.949,ok,5.914,14.304
55360,2024-02-20 05:19:30,69818,R2,21.12,100.03,60.59,1.236,ok,4.976,12.731
55361,2024-02-20 05:20:00,90134,R1,28.96,102.4,93.29,0.232,ok,7.243,15.224
55362,2024-02-20 05:20:30,58134,R4,20.65,103.37,29.21,1.009,ok,4.718,9.509
55363,2024-02-20 05:21:00,72332,R3,17.0,103.18,48.14,1.516,ok,6.575,11.719
55364,2024-02-20 05:21:30,62394,R3,20.6,102.89,81.82,1.746,ok,6.472,11.668
55365,2024-02-20 05:22:00,43462,R4,26.39,98.1,49.1,1.19,warn,4.397,10.981
55366,2024-02-20 05:22:30,14148,R3,21.8,97.13,93.29,0.583,ok,6.044,14.629
55367,2024-02-20 05:23:00,60426,R2,21.37,100.77,52.88,0.192,warn,6.989,13.327
55368,2024-02-20 05:23:30,92389,R3,27.15,98.61,48.37,0.309,ok,3.921,11.658
55369,2024-02-20 05:24:00,52547,R3,22.01,102.52,45.81,0.803,fail,5.388,11.036
55370,2024-02-20 05:24:30,23805,R4,31.95,100.57,24.77,1.277,ok,5.209,9.624
55371,2024-02-20 05:25:00,20204,R4,26.71,99.11,70.73,0.361,warn,5.849,14.56
55372,2024-02-20 05:25:30,41851,R2,22.15,100.42,41.78,0.663,ok,6.347,11.284
55373,2024-02-20 05:26:00,90872,R1,23.41,99.37,25.69,1.151,ok,3.838,9.736
55374,2024-02-20 05:26:30,73323,R2,30.77,100.97,70.6,0.743,ok,4.283,12.72
55375,2024-02-20 05:27:00,63896,R3,25.38,103.32,72.09,0.173,ok,6.402,14.199
55376,2024-02-20 05:27:30,38555,R1,25.07,100.15,88.53,0.878,ok,5.574,14.502
55377,2024-02-20 05:28:00,30485,R4,27.67,99.19,93.47,0.067,ok,5.759,14.741
55378,2024-02-20 05:28:30,93531,R2,27.42,101.84,53.98,0.696,warn,5.311,11.871
55379,2024-02-20 05:29:00,74971,R4,26.76,101.98,31.8,0.074,ok,5.103,10.9
55380,2024-02-20 05:29:30,95706,R4,34.83,104.39,34.54,0.93,ok,5.324,12.847
55381,2024-02-20 05:30:00,88376,R1,30.13,103.84,51.18,1.273,ok,5.146,13.089
55382,2024-02-20 05:30:30,16293,R3,23.16,99.25,73.62,0.068,ok,3.655,8.385
55383,2024-02-20 05:31:00,82765,R4,23.91,102.73,88.91,1.91,fail,7.915,16.075
55384,2024-02-20 05:31:30,79946,R3,23.25,98.66,40.85,1.081,ok,5.825,11.289
55385,2024-02-20 05:32:00,78065,R3,22.02,98.73,78.64,0.117,ok,6.873,11.92
55386,2024-02-20 05:32:30,20090,R4,12.54,101.11,45.03,0.983,ok,5.855,8.88
55387,2024-02-20 05:33:00,34167,R3,21.43,102.78,43.54,0.874,ok,5.326,10.66
55388,2024-02-20 05:33:30,85253,R1,22.84,103.17,55.14,0.328,ok,7.217,11.96
55389,2024-02-20 05:34:00,31620,R1,32.11,101.01,81.26,1.653,ok,5.735,17.359
55390,2024-02-20 05:34:30,50200,R1,29.18,101.27,83.07,0.772,ok,2.604,12.419
55391,2024-02-20 05:35:00,61778,R3,30.83,104.27,83.27,1.704,ok,6.341,15.322
55392,2024-02-20 05:35:30,97354,R3,26.53,104.77,40.27,1.397,ok,5.186,10.121
55393,2024-02-20 05:36:00,39762,R4,25.7,99.96,68.28,0.057,warn,5.365,12.65
55394,2024-02-20 05:36:30,50027,R2,19.31,103.48,55.96,1.582,ok,4.862,9.654
55395,2024-02-20 05:37:00,67945,R4,31.3,98.77,90.13,0.74,ok,6.652,17.046
55396,2024-02-20 05:37:30,41555,R4,19.67,101.65,64.19,1.043,ok,3.235,8.158
55397,2024-02-20 05:38:00,51870,R4,21.37,102.8,54.93,0.056,ok,4.91,11.118
55398,2024-02-20 05:38:30,77456,R1,21.89,98.84,27.25,1.198,ok,6.865,12.086
55399,2024-02-20 05:39:00,22077,R2,23.45,100.61,87.43,0.209,ok,3.576,11.917
55400,2024-02-20 05:39:30,25247,R4,32.82,98.05,37.25,1.258,ok,6.985,14.008
55401,2024-02-20 05:40:00,49364,R2,17.03,99.05,20.35,0.543,ok,4.642,7.683
55402,2024-02-20 05:40:30,48735,R2,26.69,101.04,54.64,1.459,ok,5.121,10.056
55403,2024-02-20 05:41:00,10076,R1,26.27,99.51,72.67,0.898,ok,5.33,15.2
55404,2024-02-20 05:41:30,15662,R2,19.4,101.73,90.2,0.91,ok,5.597,12.456
55405,2024-02-20 05:42:00,77023,R4,15.85,101.84,77.44,0.875,ok,4.762,12.004
55406,2024-02-20 05:42:30,25157,R4,24.69,102.05,85.26,1.196,ok,3.813,12.351
55407,2024-02-20 05:43:00,31372,R2,23.71,98.82,39.35,1.363,ok,4.917,11.149
55408,2024-02-20 05:43:30,68530,R1,27.16,102.0,37.69,0.233,ok,4.922,9.983
55409,2024-02-20 05:44:00,67055,R4,28.3,99.75,65.55,0.221,ok,6.541,16.637
55410,2024-02-20 05:44:30,61087,R2,17.8,102.08,90.1,0.273,ok,5.81,12.878
55411,2024-02-20 05:45:00,32046,R3,21.25,95.68,44.04,0.77,ok,6.561,9.601
55412,2024-02-20 05:45:30,45817,R1,20.87,100.23,53.48,1.064,ok,6.351,10.072
55413,2024-02-20 05:46:00,78982,R4,28.83,102.33,71.13,1.057,ok,6.224,11.75
55414,2024-02-20 05:46:30,69139,R4,17.26,99.93,69.92,1.544,ok,4.458,11.425
55415,2024-02-20 05:47:00,32809,R4,23.19,99.8,46.63,2.236,ok,3.517,9.492
55416,2024-02-20 05:47:30,88891,R4,23.98,98.26,42.87,0.318,ok,5.685,11.579
55417,2024-02-20 05:48:00,81763,R3,23.73,103.7,36.06,1.421,ok,5.6,9.946
55418,2024-02-20 05:48:30,83114,R2,19.61,102.22,51.46,0.988,ok,5.61,9.242
55419,2024-02-20 05:49:00,79956,R1,23.99,104.64,45.14,0.322,warn,6.666,11.897
55420,2024-02-20 05:49:30,89038,R4,28.93,101.95,41.08,0.252,ok,6.558,12.176
55421,2024-02-20 05:50:00,14907,R3,24.89,100.97,91.71,0.875,warn,4.776,13.394
55422,2024-02-20 05:50:30,37501,R4,18.03,101.96,62.11,0.447,ok,6.414,13.024
55423,2024-02-20 05:51:00,37546,R1,25.38,102.72,65.1,1.783,ok,5.266,13.359
55424,2024-02-20 05:51:30,36421,R3,16.56,102.15,32.74,1.071,ok,5.852,10.092
55425,2024-02-20 05:52:00,64960,R2,20.61,104.21,81.26,1.516,ok,4.257,12.816
55426,2024-02-20 05:52:30,62872,R4,31.19,103.88,62.17,0.673,ok,5.214,15.192
55427,2024-02-20 05:53:00,28336,R3,25.64,102.65,37.44,1.181,ok,4.684,10.045
55428,2024-02-20 05:53:30,69472,R3,20.16,104.4,75.55,0.255,ok,3.137,10.301
55429,2024-02-20 05:54:00,75869,R4,18.57,105.04,22.82,0.653,ok,5.32,8.518
55430,2024-02-20 05:54:30,57552,R4,29.39,102.03,22.38,1.342,ok,6.754,10.764
55431,2024-02-20 05:55:00,48379,R2,24.85,103.47,26.91,0.546,ok,4.087,9.793
55432,2024-02-20 05:55:30,32072,R1,18.92,106.14,27.16,0.799,ok,5.035,8.511
55433,2024-02-20 05:56:00,56790,R1,22.53,102.51,45.23,0.29,ok,4.594,10.221
55434,2024-02-20 05:56:30,17762,R4,26.95,98.75,35.35,1.658,ok,5.138,10.532
55435,2024-02-20 05:57:00,55234,R3,27.2,102.43,93.26,1.834,ok,3.755,12.806
55436,2024-02-20 05:57:30,30690,R3,27.7,98.25,74.83,2.514,ok,2.311,10.065
55437,2024-02-20 05:58:00,49164,R1,27.93,102.27,24.12,1.22,ok,1.974,8.041
55438,2024-02-20 05:58:30,95197,R4,19.18,103.38,66.55,0.47,ok,2.795,9.411
55439,2024-02-20 05:59:00,28598,R1,23.24,101.14,54.17,1.908,ok,3.666,10.992
55440,2024-02-20 05:59:30,64155,R2,28.42,99.6,88.6,1.491,ok,5.313,14.856
55441,2024-02-20 06:00:00,22631,R3,18.1,101.48,80.05,0.86,ok,4.889,11.988
55442,2024-02-20 06:00:30,63321,R2,21.52,102.34,52.33,0.923,fail,4.327,8.261
55443,2024-02-20 06:01:00,72183,R2,22.41,101.93,24.06,0.478,ok,3.458,7.239
55444,2024-02-20 06:01:30,15033,R4,24.21,98.98,32.13,1.374,ok,3.399,10.302
55445,2024-02-20 06:02:00,36398,R3,25.06,99.44,63.86,0.361,ok,6.506,11.96
55446,2024-02-20 06:02:30,22937,R1,20.79,98.53,45.58,1.076,ok,4.722,11.36
55447,2024-02-20 06:03:00,24791,R4,19.6,95.59,28.08,1.268,ok,6.375,10.877
55448,2024-02-20 06:03:30,40386,R1,22.02,102.03,56.75,1.283,ok,4.983,9.704
55449,2024-02-20 06:04:00,10700,R3,23.21,100.74,31.33,0.961,ok,5.67,11.625
55450,2024-02-20 06:04:30,51272,R2,26.11,99.9,94.7,1.474,ok,5.459,14.173
55451,2024-02-20 06:05:00,42117,R4,22.04,101.33,46.22,0.091,ok,6.72,11.434
55452,2024-02-20 06:05:30,73697,R2,29.59,105.95,86.68,1.479,ok,1.921,13.776
55453,2024-02-20 06:06:00,82301,R3,20.93,102.11,64.24,0.649,ok,5.887,10.189
55454,2024-02-20 06:06:30,58728,R2,15.11,98.26,88.09,0.974,warn,3.878,11.907
55455,2024-02-20 06:07:00,31609,R1,27.03,100.29,60.46,0.243,fail,6.094,12.422
55456,2024-02-20 06:07:30,16896,R3,25.18,100.63,86.49,1.591,ok,3.802,13.243
55457,2024-02-20 06:08:00,86385,R1,24.04,97.44,84.32,0.057,ok,6.257,13.917
55458,2024-02-20 06:08:30,13790,R3,22.3,104.32,20.35,0.286,ok,5.091,9.227
55459,2024-02-20 06:09:00,79642,R1,23.38,99.41,51.83,0.581,ok,7.632,13.515
55460,2024-02-20 06:09:30,25619,R1,17.66,102.55,29.88,1.112,ok,4.779,9.904
