record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
76862,2024-02-27 16:30:30,39021,R1,23.7,101.33,92.54,1.258,warn,4.289,12.454
76863,2024-02-27 16:31:00,60155,R1,25.36,99.53,78.34,1.539,ok,4.695,11.877
76864,2024-02-27 16:31:30,15790,R3,18.25,103.46,90.78,0.716,ok,6.931,13.742
76865,2024-02-27 16:32:00,65552,R3,25.82,103.35,92.34,0.531,ok,7.187,15.155
76866,2024-02-27 16:32:30,59255,R4,26.52,99.02,91.84,0.068,warn,3.159,12.017
76867,2024-02-27 16:33:00,98438,R2,21.93,100.55,71.4,0.4,ok,5.033,13.006
76868,2024-02-27 16:33:30,40283,R3,29.52,102.52,29.62,0.569,ok,4.377,9.06
76869,2024-02-27 16:34:00,70363,R3,16.59,100.56,38.98,0.971,ok,3.295,8.136
76870,2024-02-27 16:34:30,40215,R1,30.32,100.9,24.72,0.702,warn,4.344,11.312
76871,2024-02-27 16:35:00,27405,R2,22.31,103.36,42.05,0.035,warn,6.607,10.857
76872,2024-02-27 16:35:30,91600,R3,31.81,101.37,78.43,0.337,ok,5.33,14.807
76873,2024-02-27 16:36:00,29231,R3,21.16,101.24,52.88,0.628,ok,4.006,10.824
76874,2024-02-27 16:36:30,40355,R2,19.71,107.14,44.48,0.004,ok,5.845,10.39
76875,2024-02-27 16:37:00,88849,R3,15.75,102.68,49.83,0.476,ok,3.896,9.165
76876,2024-02-27 16:37:30,61259,R3,35.43,99.3,83.32,0.333,ok,6.053,16.615
76877,2024-02-27 16:38:00,85403,R2,25.11,101.51,76.6,0.297,ok,3.413,12.034
76878,2024-02-27 16:38:30,66666,R1,22.71,103.09,83.49,0.898,warn,5.651,15.287
76879,2024-02-27 16:39:00,19752,R2,14.27,100.67,51.34,0.608,ok,6.863,11.839
76880,2024-02-27 16:39:30,38042,R2,25.0,97.67,57.71,1.391,ok,5.075,13.233
76881,2024-02-27 16:40:00,75389,R1,30.38,101.49,46.34,0.82,ok,7.509,14.227
76882,2024-02-27 16:40:30,33259,R1,24.12,105.66,87.38,1.235,ok,4.66,15.18
76883,2024-02-27 16:41:00,61101,R4,18.74,103.05,55.65,0.366,ok,2.925,10.671
76884,2024-02-27 16:41:30,55631,R1,28.06,99.8,80.6,0.812,ok,5.831,13.868
76885,2024-02-27 16:42:00,91397,R4,22.83,103.26,20.08,1.483,ok,3.824,8.601
76886,2024-02-27 16:42:30,55944,R2,22.86,100.97,62.02,1.065,ok,5.454,12.472
76887,2024-02-27 16:43:00,68517,R2,20.14,103.01,82.9,0.334,ok,5.804,10.653
76888,2024-02-27 16:43:30,22123,R3,23.37,100.42,43.78,0.651,ok,4.327,7.871
76889,2024-02-27 16:44:00,96364,R3,26.68,102.62,84.95,0.843,ok,7.576,15.277
76890,2024-02-27 16:44:30,12707,R3,33.17,98.32,36.39,2.054,ok,6.403,14.782
76891,2024-02-27 16:45:00,79414,R4,21.4,98.4,66.01,0.281,ok,4.438,11.324
76892,2024-02-27 16:45:30,90766,R2,22.64,98.44,55.44,0.717,ok,2.22,8.444
76893,2024-02-27 16:46:00,57786,R4,29.27,100.82,67.98,0.66,ok,5.097,11.712
76894,2024-02-27 16:46:30,60166,R3,27.5,106.71,80.64,1.336,ok,8.06,17.11
76895,2024-02-27 16:47:00,65394,R1,25.79,103.66,67.59,2.16,ok,7.654,15.571
76896,2024-02-27 16:47:30,84592,R3,22.17,101.99,71.39,0.007,warn,4.45,12.614
76897,2024-02-27 16:48:00,49049,R4,23.83,101.34,42.87,0.2,ok,5.193,10.3
76898,2024-02-27 16:48:30,13240,R4,26.93,98.47,56.78,0.214,ok,5.589,12.447
76899,2024-02-27 16:49:00,62874,R2,16.47,100.44,80.57,1.099,ok,5.609,11.508
76900,2024-02-27 16:49:30,21185,R2,18.4,101.38,42.6,1.175,warn,3.957,10.308
76901,2024-02-27 16:50:00,29978,R2,32.05,103.55,42.35,0.256,ok,7.518,15.602
76902,2024-02-27 16:50:30,60578,R3,24.55,99.65,37.79,0.436,ok,5.023,12.515
76903,2024-02-27 16:51:00,72135,R3,18.24,102.44,22.34,0.766,ok,4.046,8.092
76904,2024-02-27 16:51:30,35278,R1,25.11,100.79,52.05,0.918,ok,6.432,12.82
76905,2024-02-27 16:52:00,90130,R1,24.46,99.05,47.15,0.824,ok,6.504,13.247
76906,2024-02-27 16:52:30,30551,R3,24.84,98.62,39.81,0.707,ok,6.759,12.317
76907,2024-02-27 16:53:00,97313,R4,22.21,103.07,56.58,0.359,ok,6.292,12.3
76908,2024-02-27 16:53:30,93237,R3,19.07,102.7,59.04,1.291,ok,5.946,9.516
76909,2024-02-27 16:54:00,29845,R2,23.91,97.82,23.79,1.431,ok,4.605,9.632
76910,2024-02-27 16:54:30,65149,R2,24.07,101.48,69.46,1.804,ok,6.682,13.438
76911,2024-02-27 16:55:00,53573,R3,28.32,101.23,36.86,0.639,ok,5.561,12.789
76912,2024-02-27 16:55:30,78926,R2,29.01,101.84,67.11,1.919,ok,5.363,13.918
76913,2024-02-27 16:56:00,62805,R1,26.0,102.85,22.64,0.871,ok,3.512,7.964
76914,2024-02-27 16:56:30,76683,R3,29.16,100.72,89.8,0.943,ok,6.386,14.849
76915,2024-02-27 16:57:00,92566,R4,25.68,102.08,35.5,1.389,ok,4.154,9.892
76916,2024-02-27 16:57:30,39499,R3,24.42,100.19,78.91,0.197,ok,2.862,11.817
76917,2024-02-27 16:58:00,11171,R1,18.56,101.94,41.89,0.023,ok,4.875,8.833
76918,2024-02-27 16:58:30,44433,R1,27.84,102.35,87.84,1.378,ok,6.463,15.944
76919,2024-02-27 16:59:00,94745,R3,24.32,104.62,69.41,0.511,ok,3.898,10.08
76920,2024-02-27 16:59:30,64261,R2,16.62,100.95,42.84,0.251,warn,4.681,10.21
76921,2024-02-27 17:00:00,92063,R1,18.04,102.93,84.11,0.505,ok,5.801,13.248
76922,2024-02-27 17:00:30,61016,R2,26.15,101.89,88.24,1.515,ok,3.243,12.731
76923,2024-02-27 17:01:00,81967,R2,23.43,102.05,77.71,1.606,ok,7.159,14.399
76924,2024-02-27 17:01:30,45849,R4,22.52,100.38,73.45,0.039,ok,7.046,12.192
76925,2024-02-27 17:02:00,38964,R4,24.04,100.46,68.15,1.016,ok,5.276,12.492
76926,2024-02-27 17:02:30,61774,R1,25.95,106.42,45.22,2.077,ok,5.568,12.401
76927,2024-02-27 17:03:00,73590,R3,25.8,99.66,32.15,0.455,ok,3.192,10.552
76928,2024-02-27 17:03:30,94276,R2,18.78,103.81,39.11,0.626,ok,5.988,10.296
76929,2024-02-27 17:04:00,81672,R4,23.03,101.44,30.27,0.403,ok,8.108,11.755
76930,2024-02-27 17:04:30,82471,R4,25.99,100.82,36.08,0.002,ok,5.652,10.665
76931,2024-02-27 17:05:00,59835,R1,22.14,102.38,92.95,0.21,ok,4.891,13.92
76932,2024-02-27 17:05:30,10954,R4,19.23,102.57,39.25,0.843,warn,6.642,10.354
76933,2024-02-27 17:06:00,24254,R1,31.48,105.07,54.31,0.538,ok,6.039,14.233
76934,2024-02-27 17:06:30,56338,R4,19.59,99.36,75.88,1.403,ok,5.235,12.523
76935,2024-02-27 17:07:00,34825,R3,29.37,102.58,66.45,0.925,ok,6.291,14.712
76936,2024-02-27 17:07:30,51379,R4,19.95,99.19,38.27,0.171,ok,6.064,8.1
76937,2024-02-27 17:08:00,39041,R2,23.55,103.07,80.34,1.029,ok,6.188,13.78
76938,2024-02-27 17:08:30,18952,R1,25.18,105.78,31.74,1.137,ok,5.954,12.317
76939,2024-02-27 17:09:00,32995,R3,27.45,100.56,43.43,0.797,ok,4.741,8.293
76940,2024-02-27 17:09:30,47287,R2,22.42,103.24,76.29,0.793,ok,5.002,13.536
76941,2024-02-27 17:10:00,88345,R2,25.05,102.1,32.67,0.793,ok,5.426,11.236
76942,2024-02-27 17:10:30,46121,R3,20.62,99.78,28.34,1.258,ok,3.569,7.877
76943,2024-02-27 17:11:00,36614,R4,26.88,100.32,88.23,0.45,ok,4.551,13.442
76944,2024-02-27 17:11:30,49019,R1,22.89,103.92,65.02,1.2,ok,3.362,9.873
76945,2024-02-27 17:12:00,60278,R2,18.0,100.64,58.74,0.037,ok,5.093,11.342
76946,2024-02-27 17:12:30,87025,R4,32.8,101.66,78.46,0.27,ok,6.182,16.079
76947,2024-02-27 17:13:00,78864,R2,24.22,101.38,82.37,0.228,ok,6.672,13.019
76948,2024-02-27 17:13:30,71071,R2,29.46,95.05,55.43,0.614,ok,3.194,11.931
76949,2024-02-27 17:14:00,56323,R3,25.09,102.49,31.57,1.001,ok,4.636,11.16
76950,2024-02-27 17:14:30,51379,R2,25.58,104.06,48.2,0.56,ok,5.132,10.823
76951,2024-02-27 17:15:00,83311,R1,27.85,100.65,22.03,0.592,ok,3.981,8.984
76952,2024-02-27 17:15:30,42693,R1,26.98,99.91,24.04,0.772,ok,5.352,12.525
76953,2024-02-27 17:16:00,87730,R3,28.38,99.04,76.57,1.823,ok,6.418,14.698
76954,2024-02-27 17:16:30,75551,R2,27.63,104.66,50.24,0.808,ok,2.64,11.356
76955,2024-02-27 17:17:00,64967,R2,22.66,100.39,77.24,0.298,warn,7.487,13.406
76956,2024-02-27 17:17:30,58745,R3,15.78,100.66,73.86,1.223,ok,4.518,9.915
76957,2024-02-27 17:18:00,61675,R1,25.74,103.75,48.99,0.674,ok,6.776,12.31
76958,2024-02-27 17:18:30,18456,R4,26.97,100.89,23.02,0.987,ok,4.365,11.27
76959,2024-02-27 17:19:00,53176,R2,22.6,105.14,45.61,0.137,ok,5.97,11.502
76960,2024-02-27 17:19:30,77665,R4,28.8,101.83,87.68,0.021,ok,3.966,13.953
76961,2024-02-27 17:20:00,45906,R2,24.18,99.06,28.81,0.235,ok,4.696,10.897
76962,2024-02-27 17:20:30,74935,R3,25.29,103.12,57.83,1.587,ok,7.519,15.776
76963,2024-02-27 17:21:00,24446,R3,24.41,101.27,45.71,0.038,ok,4.408,13.427
76964,2024-02-27 17:21:30,43642,R2,20.98,101.0,76.32,0.557,warn,4.333,12.547
76965,2024-02-27 17:22:00,12752,R3,26.0,98.93,21.85,1.68,ok,5.513,9.181
76966,2024-02-27 17:22:30,22287,R1,30.6,99.92,46.67,1.025,warn,5.232,11.5
76967,2024-02-27 17:23:00,15113,R3,22.9,100.95,27.89,0.951,ok,6.6,10.451
76968,2024-02-27 17:23:30,62838,R4,28.85,103.65,68.64,0.612,ok,3.56,11.401
76969,2024-02-27 17:24:00,54424,R1,18.25,102.14,40.96,0.927,ok,4.907,9.722
76970,2024-02-27 17:24:30,44458,R4,23.9,102.37,61.59,1.142,ok,5.164,11.708
76971,2024-02-27 17:25:00,39245,R2,27.07,99.35,43.79,1.12,ok,5.998,11.801
76972,2024-02-27 17:25:30,31285,R1,19.49,103.04,86.07,0.823,ok,5.24,12.578
76973,2024-02-27 17:26:00,63870,R3,27.67,99.96,50.7,1.176,ok,6.25,11.521
76974,2024-02-27 17:26:30,52063,R4,29.75,98.81,26.13,0.612,ok,6.489,10.525
76975,2024-02-27 17:27:00,46176,R2,22.88,101.14,50.15,1.338,ok,5.886,11.697
76976,2024-02-27 17:27:30,94226,R4,24.86,102.49,56.54,1.392,ok,5.44,13.005
76977,2024-02-27 17:28:00,71453,R4,24.54,101.74,62.27,0.02,warn,4.304,11.371
76978,2024-02-27 17:28:30,42341,R3,25.7,97.22,55.86,0.463,ok,4.458,12.277
76979,2024-02-27 17:29:00,60453,R1,19.78,104.56,78.9,0.257,ok,5.619,11.741
76980,2024-02-27 17:29:30,55382,R2,20.32,103.54,87.21,0.311,ok,4.618,12.227
76981,2024-02-27 17:30:00,32493,R2,20.36,102.08,75.01,0.042,ok,5.222,12.15
76982,2024-02-27 17:30:30,29616,R1,30.14,101.69,91.33,0.616,ok,4.92,15.134
76983,2024-02-27 17:31:00,61575,R4,25.35,101.23,37.09,1.397,ok,5.468,10.889
76984,2024-02-27 17:31:30,25114,R2,25.11,103.1,64.75,0.28,ok,5.373,12.5
76985,2024-02-27 17:32:00,67362,R3,27.59,103.68,35.92,0.326,ok,4.037,10.574
76986,2024-02-27 17:32:30,10266,R3,21.92,102.9,62.16,0.832,ok,4.987,10.602
76987,2024-02-27 17:33:00,13807,R3,32.63,101.76,34.36,0.359,ok,4.65,11.407
76988,2024-02-27 17:33:30,85090,R1,22.06,103.86,60.72,1.22,ok,4.798,11.678
76989,2024-02-27 17:34:00,76593,R4,23.37,103.37,60.67,0.478,warn,5.401,12.229
76990,2024-02-27 17:34:30,67976,R4,18.98,103.85,46.72,1.897,ok,4.435,9.047
76991,2024-02-27 17:35:00,40264,R1,26.45,99.94,65.82,1.29,ok,5.546,11.935
76992,2024-02-27 17:35:30,44595,R3,16.81,100.57,67.14,0.543,warn,5.227,11.136
76993,2024-02-27 17:36:00,48803,R1,30.24,101.0,29.06,1.484,ok,4.462,12.694
76994,2024-02-27 17:36:30,44340,R3,23.76,102.96,86.22,1.151,ok,5.038,13.156
76995,2024-02-27 17:37:00,23939,R2,26.11,99.81,89.61,0.569,fail,4.026,13.549
76996,2024-02-27 17:37:30,13840,R3,29.38,101.79,80.97,0.79,ok,4.349,13.996
76997,2024-02-27 17:38:00,46461,R1,18.55,99.99,44.86,0.04,ok,5.33,10.192
76998,2024-02-27 17:38:30,13364,R3,21.82,98.92,77.26,0.203,warn,3.564,11.149
76999,2024-02-27 17:39:00,73728,R2,23.89,98.31,25.97,0.22,ok,4.685,8.872
77000,2024-02-27 17:39:30,74703,R4,23.88,98.96,81.09,0.698,ok,6.398,12.397
77001,2024-02-27 17:40:00,62991,R3,19.92,99.19,51.93,1.109,ok,4.484,10.296
77002,2024-02-27 17:40:30,18265,R2,23.08,101.85,87.65,1.19,ok,5.496,14.554
77003,2024-02-27 17:41:00,50338,R4,27.22,98.96,80.32,1.735,ok,5.231,13.681
77004,2024-02-27 17:41:30,98604,R2,22.0,98.71,92.19,0.832,ok,7.764,15.025
77005,2024-02-27 17:42:00,27674,R4,18.41,100.42,45.37,1.209,ok,5.795,11.185
77006,2024-02-27 17:42:30,58926,R1,24.68,100.62,44.86,0.413,ok,6.794,12.924
77007,2024-02-27 17:43:00,50293,R1,27.13,102.8,40.24,0.062,ok,4.442,12.418
77008,2024-02-27 17:43:30,68571,R3,32.17,100.66,23.32,0.103,ok,4.361,10.458
77009,2024-02-27 17:44:00,90347,R3,22.53,99.31,34.94,0.321,ok,7.377,12.4
77010,2024-02-27 17:44:30,99563,R1,29.03,101.15,70.74,1.639,ok,7.177,16.991
77011,2024-02-27 17:45:00,19451,R4,28.63,100.7,47.1,0.451,ok,3.758,13.35
77012,2024-02-27 17:45:30,54471,R3,18.28,98.75,46.57,1.017,warn,6.313,11.575
77013,2024-02-27 17:46:00,51574,R2,21.94,102.78,70.11,2.445,ok,7.533,13.796
77014,2024-02-27 17:46:30,33218,R4,18.71,103.54,32.79,1.548,ok,5.109,10.144
77015,2024-02-27 17:47:00,65200,R4,23.29,104.08,29.46,0.052,ok,4.281,10.498
77016,2024-02-27 17:47:30,31325,R1,25.21,98.09,51.72,0.133,ok,5.256,12.03
77017,2024-02-27 17:48:00,91966,R1,23.73,105.02,33.76,0.878,ok,5.094,10.411
77018,2024-02-27 17:48:30,19926,R2,24.37,101.03,43.95,1.179,ok,4.71,10.973
77019,2024-02-27 17:49:00,86551,R3,19.49,99.97,31.01,1.978,ok,5.373,8.237
77020,2024-02-27 17:49:30,12763,R2,28.76,102.7,83.43,0.616,ok,8.234,16.39
77021,2024-02-27 17:50:00,98277,R1,25.03,102.02,74.2,0.885,ok,5.954,14.206
77022,2024-02-27 17:50:30,30029,R4,20.7,102.64,94.28,1.322,ok,5.742,15.239
77023,2024-02-27 17:51:00,77064,R2,28.18,103.1,88.77,0.986,ok,4.288,14.76
77024,2024-02-27 17:51:30,52001,R1,18.18,102.71,31.21,1.736,ok,5.225,8.92
77025,2024-02-27 17:52:00,38055,R1,25.85,107.36,85.44,0.284,ok,6.452,15.004
77026,2024-02-27 17:52:30,88494,R4,22.05,100.41,53.25,0.406,ok,5.64,12.327
77027,2024-02-27 17:53:00,64788,R2,30.35,98.5,33.53,0.7,ok,4.057,11.51
77028,2024-02-27 17:53:30,35610,R1,17.54,100.88,60.47,0.273,ok,5.542,11.155
77029,2024-02-27 17:54:00,72198,R4,22.19,103.58,28.06,1.52,ok,4.99,8.208
77030,2024-02-27 17:54:30,81976,R1,27.37,103.98,63.26,1.027,ok,3.857,12.207
77031,2024-02-27 17:55:00,84022,R3,25.54,103.18,67.71,1.034,ok,4.059,10.384
77032,2024-02-27 17:55:30,55606,R4,22.88,99.41,28.68,0.197,ok,6.942,11.413
77033,2024-02-27 17:56:00,32912,R4,21.46,100.15,29.84,1.668,ok,6.394,8.709
77034,2024-02-27 17:56:30,83494,R1,23.86,105.35,43.38,0.083,ok,6.293,11.127
77035,2024-02-27 17:57:00,29484,R3,25.82,102.3,82.08,0.434,ok,6.241,13.171
77036,2024-02-27 17:57:30,82718,R4,24.88,103.71,42.09,0.343,ok,4.602,8.513
77037,2024-02-27 17:58:00,93426,R1,26.6,103.01,89.48,1.408,fail,4.597,14.338
77038,2024-02-27 17:58:30,72070,R3,20.13,99.91,72.46,0.89,warn,6.444,12.807
77039,2024-02-27 17:59:00,58153,R1,22.53,105.31,81.46,0.598,ok,3.932,11.218
77040,2024-02-27 17:59:30,15609,R4,24.62,100.79,63.7,0.576,ok,5.542,13.862
77041,2024-02-27 18:00:00,80897,R3,25.11,103.12,53.56,0.968,ok,6.821,12.863
77042,2024-02-27 18:00:30,11036,R2,28.03,102.38,55.09,0.619,ok,6.009,12.672
77043,2024-02-27 18:01:00,83516,R4,24.08,98.91,77.67,0.547,ok,4.129,10.885
77044,2024-02-27 18:01:30,49118,R1,27.58,100.11,41.9,0.812,warn,5.621,13.992
77045,2024-02-27 18:02:00,54552,R2,28.18,99.06,25.01,0.028,ok,5.816,10.347
77046,2024-02-27 18:02:30,75320,R3,29.5,101.76,43.7,0.857,ok,5.95,11.098
77047,2024-02-27 18:03:00,61550,R3,21.96,98.22,30.35,1.368,ok,6.477,11.214
77048,2024-02-27 18:03:30,37328,R3,16.91,100.09,80.64,1.519,warn,6.482,13.737
77049,2024-02-27 18:04:00,93072,R2,18.98,98.61,94.88,0.906,ok,5.989,13.156
77050,2024-02-27 18:04:30,47935,R3,24.99,100.3,34.92,0.102,ok,3.722,11.122
77051,2024-02-27 18:05:00,52158,R2,24.44,104.35,76.99,0.83,ok,5.519,11.119
77052,2024-02-27 18:05:30,75769,R4,27.07,103.47,20.1,1.337,ok,4.842,8.913
77053,2024-02-27 18:06:00,28175,R1,21.37,103.0,90.28,0.588,ok,3.358,13.325
77054,2024-02-27 18:06:30,78553,R3,28.2,102.03,27.26,0.883,ok,5.386,11.562
77055,2024-02-27 18:07:00,86336,R2,24.15,101.58,65.08,0.653,ok,5.96,12.785
77056,2024-02-27 18:07:30,17557,R2,20.54,105.93,53.75,0.794,ok,4.311,10.402
77057,2024-02-27 18:08:00,16016,R1,20.48,103.58,82.64,0.984,ok,6.474,10.854
77058,2024-02-27 18:08:30,14292,R2,22.8,98.54,67.51,1.725,ok,4.841,12.519
77059,2024-02-27 18:09:00,53876,R3,26.71,101.11,94.66,0.13,ok,6.246,15.042
77060,2024-02-27 18:09:30,21211,R4,25.7,99.08,22.06,2.331,ok,4.106,10.483
77061,2024-02-27 18:10:00,53953,R4,23.32,99.15,23.43,1.286,ok,6.594,11.864
77062,2024-02-27 18:10:30,70057,R2,24.2,97.86,34.69,1.502,ok,4.704,10.984
77063,2024-02-27 18:11:00,69140,R3,20.53,99.73,73.54,1.609,ok,5.751,12.701
77064,2024-02-27 18:11:30,50017,R3,22.58,98.7,52.74,0.991,ok,4.287,10.835
77065,2024-02-27 18:12:00,94576,R1,27.1,104.6,80.99,0.211,ok,4.499,11.817
77066,2024-02-27 18:12:30,90652,R4,17.39,98.58,72.8,1.289,ok,5.804,11.07
77067,2024-02-27 18:13:00,88805,R2,29.12,105.64,28.39,0.144,ok,5.544,12.248
77068,2024-02-27 18:13:30,86740,R1,21.1,102.36,42.28,1.402,warn,4.85,10.309
77069,2024-02-27 18:14:00,31681,R2,23.8,102.54,59.81,0.727,ok,6.529,11.92
77070,2024-02-27 18:14:30,38557,R1,27.1,99.86,26.14,1.142,warn,6.119,11.071
77071,2024-02-27 18:15:00,99806,R4,26.0,99.82,37.32,1.611,ok,4.032,8.892
77072,2024-02-27 18:15:30,93111,R3,25.35,103.89,49.23,0.14,warn,4.675,12.15
77073,2024-02-27 18:16:00,28150,R4,22.41,100.4,59.61,1.088,ok,5.026,11.894
77074,2024-02-27 18:16:30,72471,R3,27.81,99.8,28.17,1.445,warn,6.05,11.986
77075,2024-02-27 18:17:00,58024,R3,23.08,102.19,58.49,1.623,ok,6.052,11.315
77076,2024-02-27 18:17:30,28788,R1,25.21,97.75,50.41,1.794,ok,5.043,11.225
77077,2024-02-27 18:18:00,90428,R2,26.88,102.23,87.03,0.972,ok,5.792,12.684
77078,2024-02-27 18:18:30,62629,R2,26.92,99.5,88.05,0.459,ok,6.899,17.056
77079,2024-02-27 18:19:00,57933,R2,21.74,105.22,43.47,1.127,ok,6.089,10.471
77080,2024-02-27 18:19:30,88910,R4,21.98,101.18,56.12,0.127,ok,4.059,11.299
77081,2024-02-27 18:20:00,48917,R3,25.79,98.94,74.1,0.011,ok,2.62,11.602
77082,2024-02-27 18:20:30,70459,R3,18.86,100.73,58.06,1.436,ok,4.927,8.078
77083,2024-02-27 18:21:00,29567,R3,29.53,104.5,56.58,1.066,ok,5.385,12.149
77084,2024-02-27 18:21:30,63156,R4,24.18,100.47,28.05,0.175,warn,3.559,9.316
77085,2024-02-27 18:22:00,41043,R4,20.22,99.16,54.33,0.693,ok,6.054,12.075
77086,2024-02-27 18:22:30,27887,R3,23.58,102.07,40.49,0.817,ok,5.692,10.569
77087,2024-02-27 18:23:00,49426,R1,25.33,101.57,30.2,0.754,ok,4.729,11.466
77088,2024-02-27 18:23:30,59389,R1,18.7,100.37,85.37,0.359,ok,6.632,13.415
77089,2024-02-27 18:24:00,46321,R4,15.65,99.36,93.01,0.346,ok,4.224,10.098
77090,2024-02-27 18:24:30,86902,R1,25.37,97.4,37.76,1.996,ok,4.496,10.336
77091,2024-02-27 18:25:00,28018,R1,26.19,101.82,45.1,0.409,ok,3.542,11.139
77092,2024-02-27 18:25:30,39613,R3,21.49,103.76,77.11,1.2,ok,6.198,12.657
77093,2024-02-27 18:26:00,37745,R3,20.51,105.93,33.85,0.76,ok,3.284,9.261
77094,2024-02-27 18:26:30,65703,R2,25.38,102.13,68.38,0.421,warn,5.191,13.271
77095,2024-02-27 18:27:00,18544,R4,30.37,102.85,72.72,0.902,ok,5.468,13.769
77096,2024-02-27 18:27:30,78826,R4,9.84,104.08,83.72,1.105,ok,6.371,11.744
77097,2024-02-27 18:28:00,68786,R1,18.63,100.75,30.51,1.351,warn,6.89,11.517
77098,2024-02-27 18:28:30,99099,R1,27.26,103.49,28.86,0.8,ok,3.712,10.17
77099,2024-02-27 18:29:00,80934,R2,26.23,98.04,63.24,1.591,ok,5.1,12.108
77100,2024-02-27 18:29:30,21180,R2,27.57,101.54,25.86,0.107,ok,5.087,11.117
77101,2024-02-27 18:30:00,31546,R3,25.44,97.58,43.3,0.381,ok,5.09,11.825
77102,2024-02-27 18:30:30,33262,R3,21.66,100.23,22.74,0.723,ok,2.702,8.55
77103,2024-02-27 18:31:00,44717,R4,27.94,101.2,26.99,0.923,ok,3.168,7.34
77104,2024-02-27 18:31:30,92084,R2,21.72,99.47,32.26,0.089,ok,5.649,10.745
77105,2024-02-27 18:32:00,67092,R4,27.71,98.49,52.46,0.679,ok,4.067,10.79
77106,2024-02-27 18:32:30,79939,R2,24.27,100.33,24.21,1.048,ok,4.917,9.726
77107,2024-02-27 18:33:00,51902,R3,26.78,98.86,82.76,1.316,ok,5.051,13.941
77108,2024-02-27 18:33:30,66968,R2,27.78,99.05,59.89,0.316,ok,6.393,14.579
77109,2024-02-27 18:34:00,27228,R1,26.21,100.16,53.73,0.821,ok,7.264,12.412
77110,2024-02-27 18:34:30,11059,R4,23.63,105.45,38.5,1.355,warn,4.866,12.392
77111,2024-02-27 18:35:00,53249,R3,29.07,100.03,50.13,0.387,ok,4.843,12.175
77112,2024-02-27 18:35:30,37934,R4,28.29,96.59,72.48,2.079,ok,4.391,13.532
77113,2024-02-27 18:36:00,13375,R4,25.39,102.48,90.38,1.097,ok,2.692,11.572
77114,2024-02-27 18:36:30,29826,R4,23.44,102.11,76.56,0.365,ok,4.797,12.372
77115,2024-02-27 18:37:00,17614,R2,23.02,99.78,85.49,0.137,ok,5.005,13.438
77116,2024-02-27 18:37:30,65862,R2,21.16,99.23,88.19,0.854,ok,7.188,15.006
77117,2024-02-27 18:38:00,42770,R2,19.95,102.77,33.42,0.808,ok,2.955,8.814
77118,2024-02-27 18:38:30,26973,R3,21.42,101.18,87.45,0.105,ok,7.473,13.712
77119,2024-02-27 18:39:00,23398,R3,24.97,100.64,59.95,0.475,ok,4.352,11.674
77120,2024-02-27 18:39:30,31015,R1,25.19,98.46,66.83,1.156,ok,5.814,13.015
77121,2024-02-27 18:40:00,60557,R2,12.35,99.83,46.88,1.473,ok,4.439,8.73
77122,2024-02-27 18:40:30,24446,R2,25.72,100.63,68.13,0.877,ok,5.591,12.084
77123,2024-02-27 18:41:00,51744,R1,31.65,98.92,75.74,0.232,ok,5.062,15.051
77124,2024-02-27 18:41:30,27317,R1,22.95,101.0,93.18,1.256,ok,4.438,13.143
77125,2024-02-27 18:42:00,43662,R4,17.76,100.78,29.22,1.734,ok,5.713,9.248
77126,2024-02-27 18:42:30,20594,R4,24.97,105.78,38.37,1.092,ok,5.389,12.095
77127,2024-02-27 18:43:00,48963,R2,28.07,98.87,81.82,0.595,ok,6.324,14.787
77128,2024-02-27 18:43:30,15340,R2,29.08,102.31,34.71,0.732,ok,3.91,11.079
77129,2024-02-27 18:44:00,94797,R4,26.83,100.28,36.3,1.133,warn,4.882,10.418
77130,2024-02-27 18:44:30,56869,R4,27.0,99.38,52.9,0.849,ok,4.458,11.806
77131,2024-02-27 18:45:00,81012,R4,25.68,98.9,20.31,0.423,ok,4.393,10.199
77132,2024-02-27 18:45:30,67315,R4,22.43,104.75,79.18,1.247,ok,5.977,12.233
77133,2024-02-27 18:46:00,12977,R2,22.05,104.17,26.07,1.454,ok,3.42,8.426
77134,2024-02-27 18:46:30,89608,R2,22.21,100.88,86.22,0.9,fail,4.589,11.536
77135,2024-02-27 18:47:00,13031,R2,25.64,98.19,83.61,1.317,ok,3.582,11.259
77136,2024-02-27 18:47:30,24846,R1,22.45,100.34,57.53,0.555,ok,3.221,9.605
77137,2024-02-27 18:48:00,44161,R4,23.47,103.52,30.15,1.415,ok,5.374,10.185
77138,2024-02-27 18:48:30,34689,R2,22.85,103.71,90.64,0.61,ok,6.947,13.863
77139,2024-02-27 18:49:00,49097,R1,16.61,102.78,89.67,0.564,ok,5.126,9.685
77140,2024-02-27 18:49:30,61741,R1,25.02,102.37,23.92,1.994,ok,5.626,12.914
77141,2024-02-27 18:50:00,44408,R1,16.72,104.99,85.37,0.423,ok,4.601,11.375
77142,2024-02-27 18:50:30,94426,R1,22.22,98.65,56.56,0.139,ok,4.192,10.676
77143,2024-02-27 18:51:00,18692,R1,27.66,101.53,86.6,0.148,ok,5.824,13.987
77144,2024-02-27 18:51:30,53777,R2,23.54,104.34,68.37,0.328,ok,5.128,11.441
77145,2024-02-27 18:52:00,70975,R3,25.99,103.61,26.73,1.0,ok,7.248,11.516
