record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
77374,2024-02-27 20:46:30,37157,R1,22.92,102.81,28.75,1.615,fail,5.355,9.809
77375,2024-02-27 20:47:00,29388,R3,30.1,101.24,92.9,0.409,warn,4.476,16.398
77376,2024-02-27 20:47:30,72467,R1,19.64,102.2,60.86,0.947,ok,6.66,12.959
77377,2024-02-27 20:48:00,39197,R4,20.52,103.12,34.36,0.213,ok,5.482,10.491
77378,2024-02-27 20:48:30,10374,R3,15.98,101.05,28.91,0.719,ok,6.135,10.328
77379,2024-02-27 20:49:00,71838,R3,18.63,99.08,32.26,0.817,ok,4.985,9.274
77380,2024-02-27 20:49:30,50993,R2,18.32,103.6,37.8,0.654,ok,6.88,12.059
77381,2024-02-27 20:50:00,96269,R3,21.39,101.69,64.82,0.82,warn,5.676,10.793
77382,2024-02-27 20:50:30,70532,R1,21.74,101.32,53.73,0.49,ok,5.944,12.078
77383,2024-02-27 20:51:00,86266,R1,22.61,100.33,78.92,1.459,ok,5.592,11.87
77384,2024-02-27 20:51:30,92864,R2,26.11,102.59,47.23,0.874,ok,4.484,12.409
77385,2024-02-27 20:52:00,92967,R3,25.95,99.99,20.9,0.321,ok,4.618,8.136
77386,2024-02-27 20:52:30,40666,R1,24.2,102.66,36.08,0.892,ok,4.531,8.523
77387,2024-02-27 20:53:00,78913,R2,22.43,100.36,65.57,0.537,ok,5.151,12.15
77388,2024-02-27 20:53:30,76161,R1,22.62,100.09,80.81,0.437,ok,8.664,15.525
77389,2024-02-27 20:54:00,88567,R2,13.48,98.19,69.88,0.973,ok,5.542,9.676
77390,2024-02-27 20:54:30,94424,R1,26.22,102.44,72.16,0.513,fail,4.109,11.616
77391,2024-02-27 20:55:00,88232,R1,29.35,101.32,43.31,0.345,ok,4.961,11.213
77392,2024-02-27 20:55:30,30518,R2,23.89,101.57,63.66,0.434,ok,4.077,11.993
77393,2024-02-27 20:56:00,53149,R2,26.98,102.44,77.54,0.532,ok,6.099,14.349
77394,2024-02-27 20:56:30,76952,R4,22.6,99.43,91.8,0.375,fail,5.354,12.007
77395,2024-02-27 20:57:00,74342,R4,26.03,98.26,92.91,0.914,ok,6.371,15.678
77396,2024-02-27 20:57:30,20969,R4,25.45,101.43,26.59,1.007,warn,4.081,11.008
77397,2024-02-27 20:58:00,77976,R1,19.68,103.59,83.59,0.986,ok,6.579,14.937
77398,2024-02-27 20:58:30,67105,R4,25.83,98.88,32.61,1.035,ok,5.814,10.966
77399,2024-02-27 20:59:00,77965,R1,24.03,96.86,48.4,1.419,ok,7.012,13.902
77400,2024-02-27 20:59:30,28124,R2,22.7,101.07,31.86,0.834,ok,6.153,10.768
77401,2024-02-27 21:00:00,24337,R2,25.72,99.48,63.88,1.0,ok,4.982,12.524
77402,2024-02-27 21:00:30,15161,R3,16.36,104.12,78.45,1.929,ok,4.121,10.497
77403,2024-02-27 21:01:00,40481,R3,26.54,105.13,87.93,0.219,ok,6.158,15.21
77404,2024-02-27 21:01:30,13958,R4,15.05,98.62,46.69,0.288,warn,4.885,8.803
77405,2024-02-27 21:02:00,44385,R1,28.3,102.6,74.89,0.917,ok,6.66,13.179
77406,2024-02-27 21:02:30,16910,R1,30.34,98.23,73.41,0.679,ok,5.314,14.972
77407,2024-02-27 21:03:00,78379,R2,17.15,100.08,46.11,1.427,ok,4.996,9.476
77408,2024-02-27 21:03:30,45045,R3,24.14,102.25,55.58,0.315,ok,5.94,12.387
77409,2024-02-27 21:04:00,14296,R4,31.29,102.16,86.92,0.783,ok,4.107,14.081
77410,2024-02-27 21:04:30,37273,R4,18.88,101.28,63.75,1.687,ok,5.934,10.942
77411,2024-02-27 21:05:00,83428,R2,24.97,106.19,87.64,0.683,ok,5.648,13.11
77412,2024-02-27 21:05:30,32426,R4,26.56,102.25,53.14,0.692,ok,4.665,12.811
77413,2024-02-27 21:06:00,23363,R3,18.5,100.55,27.05,0.0,ok,4.123,8.477
77414,2024-02-27 21:06:30,52892,R2,20.86,101.44,76.35,1.129,ok,6.293,12.839
77415,2024-02-27 21:07:00,24857,R2,16.31,104.27,29.03,0.838,ok,4.849,8.952
77416,2024-02-27 21:07:30,49529,R4,31.77,99.68,45.69,0.427,ok,6.686,13.136
77417,2024-02-27 21:08:00,15809,R3,27.85,103.74,34.23,0.192,ok,4.655,9.186
77418,2024-02-27 21:08:30,48145,R3,25.78,100.57,79.65,1.426,ok,3.648,11.871
77419,2024-02-27 21:09:00,26322,R2,19.37,99.05,42.36,0.395,ok,5.654,8.93
77420,2024-02-27 21:09:30,69501,R3,26.07,97.27,90.35,0.658,warn,4.773,13.175
77421,2024-02-27 21:10:00,43405,R2,27.61,102.67,37.19,1.015,ok,3.412,9.998
77422,2024-02-27 21:10:30,96420,R4,32.81,99.39,30.95,0.427,ok,4.614,13.274
77423,2024-02-27 21:11:00,15412,R4,23.52,104.59,54.55,1.037,ok,5.762,10.418
77424,2024-02-27 21:11:30,10800,R3,27.49,100.07,83.08,0.126,ok,6.485,16.376
77425,2024-02-27 21:12:00,27377,R4,23.51,100.22,24.4,1.119,ok,7.109,11.991
77426,2024-02-27 21:12:30,51984,R3,23.56,101.87,50.5,0.885,ok,6.619,12.897
77427,2024-02-27 21:13:00,61579,R1,25.98,100.77,28.83,0.175,ok,7.864,12.483
77428,2024-02-27 21:13:30,64539,R2,26.11,103.27,62.14,0.296,ok,5.21,10.814
77429,2024-02-27 21:14:00,15553,R3,25.73,102.7,28.48,0.772,ok,4.758,8.577
77430,2024-02-27 21:14:30,85813,R4,19.11,102.84,60.62,0.006,warn,7.649,13.493
77431,2024-02-27 21:15:00,44661,R3,19.07,98.92,38.33,1.509,ok,5.696,10.971
77432,2024-02-27 21:15:30,67093,R3,22.53,101.94,74.96,0.481,ok,6.742,13.73
77433,2024-02-27 21:16:00,57001,R4,22.95,99.92,27.49,0.865,warn,5.025,10.334
77434,2024-02-27 21:16:30,31420,R2,19.27,104.99,75.23,1.122,ok,7.008,13.763
77435,2024-02-27 21:17:00,92349,R1,24.72,99.69,65.11,0.16,ok,7.143,15.529
77436,2024-02-27 21:17:30,76204,R1,15.47,99.74,87.54,0.495,ok,6.151,12.521
77437,2024-02-27 21:18:00,94536,R1,22.23,101.26,87.87,0.741,ok,5.994,14.25
77438,2024-02-27 21:18:30,57193,R2,29.19,100.68,29.85,2.311,ok,6.329,10.817
77439,2024-02-27 21:19:00,47200,R3,24.11,100.03,39.82,0.168,ok,5.571,11.15
77440,2024-02-27 21:19:30,18440,R1,24.23,98.32,85.01,1.52,ok,4.551,11.878
77441,2024-02-27 21:20:00,96022,R1,22.42,107.34,26.92,0.709,ok,4.659,8.919
77442,2024-02-27 21:20:30,39910,R4,25.01,104.56,60.77,1.345,ok,4.985,14.085
77443,2024-02-27 21:21:00,98454,R1,23.38,101.65,24.15,1.149,ok,5.342,9.09
77444,2024-02-27 21:21:30,65414,R4,26.82,99.02,69.1,0.313,ok,5.63,14.873
77445,2024-02-27 21:22:00,94790,R2,26.02,102.85,33.89,1.3,ok,5.683,9.908
77446,2024-02-27 21:22:30,77461,R1,19.58,101.26,55.92,1.277,ok,5.085,9.966
77447,2024-02-27 21:23:00,30938,R3,22.64,104.23,48.66,1.009,ok,4.886,9.824
77448,2024-02-27 21:23:30,14913,R3,22.96,103.26,56.03,0.754,ok,5.219,11.237
77449,2024-02-27 21:24:00,55312,R3,18.27,97.49,81.3,1.765,ok,7.229,12.231
77450,2024-02-27 21:24:30,30138,R3,22.63,104.76,32.59,0.048,ok,6.202,11.148
77451,2024-02-27 21:25:00,68305,R2,21.41,101.62,84.64,1.173,ok,4.352,11.528
77452,2024-02-27 21:25:30,82502,R2,20.12,102.95,77.65,0.466,ok,2.391,7.181
77453,2024-02-27 21:26:00,69106,R4,27.19,99.82,76.26,1.671,ok,2.242,12.058
77454,2024-02-27 21:26:30,58895,R2,18.07,100.9,85.62,0.882,warn,5.77,10.879
77455,2024-02-27 21:27:00,48705,R4,26.3,102.48,77.88,0.3,ok,4.055,12.3
77456,2024-02-27 21:27:30,67403,R4,29.94,102.02,74.87,0.576,ok,6.035,15.007
77457,2024-02-27 21:28:00,47338,R3,35.97,101.99,25.29,1.214,ok,7.304,13.136
77458,2024-02-27 21:28:30,72882,R1,21.2,100.75,60.09,0.461,ok,5.526,12.59
77459,2024-02-27 21:29:00,63024,R2,30.27,102.4,85.18,0.612,ok,4.784,14.353
77460,2024-02-27 21:29:30,43932,R4,22.66,102.02,26.81,0.791,ok,4.029,10.65
77461,2024-02-27 21:30:00,31245,R3,27.6,103.55,51.4,1.28,ok,4.941,14.011
77462,2024-02-27 21:30:30,27182,R4,22.37,100.31,29.92,1.022,ok,6.638,11.958
77463,2024-02-27 21:31:00,26709,R4,15.33,103.88,68.78,0.514,ok,6.109,10.806
77464,2024-02-27 21:31:30,47177,R1,27.08,99.63,86.34,1.563,warn,5.285,14.035
77465,2024-02-27 21:32:00,31732,R1,19.86,103.43,57.39,0.766,ok,3.548,9.091
77466,2024-02-27 21:32:30,25183,R4,24.78,99.72,40.02,1.013,ok,5.216,12.483
77467,2024-02-27 21:33:00,61937,R1,26.25,103.2,60.97,0.981,ok,6.078,14.63
77468,2024-02-27 21:33:30,87580,R4,28.56,100.74,23.96,0.374,warn,5.263,9.661
77469,2024-02-27 21:34:00,76966,R3,20.45,102.18,45.16,1.31,ok,5.332,10.214
77470,2024-02-27 21:34:30,86519,R4,21.25,102.92,71.01,0.14,ok,5.821,12.159
77471,2024-02-27 21:35:00,76638,R1,24.01,95.91,69.84,0.092,ok,7.632,13.961
77472,2024-02-27 21:35:30,92440,R2,28.53,99.81,45.46,0.117,ok,4.545,11.023
77473,2024-02-27 21:36:00,84674,R3,31.85,98.73,30.71,1.361,ok,4.122,12.255
77474,2024-02-27 21:36:30,46341,R4,25.81,101.87,50.94,1.265,ok,4.346,10.628
77475,2024-02-27 21:37:00,48044,R2,28.74,102.61,40.92,0.213,ok,2.839,8.108
77476,2024-02-27 21:37:30,77695,R2,31.31,100.15,26.65,1.388,ok,6.593,12.449
77477,2024-02-27 21:38:00,49720,R4,22.67,105.3,72.53,1.505,ok,5.694,10.784
77478,2024-02-27 21:38:30,74820,R3,20.64,100.89,91.71,0.909,ok,4.044,9.314
77479,2024-02-27 21:39:00,56462,R4,23.57,101.35,51.0,0.664,ok,4.457,9.275
77480,2024-02-27 21:39:30,94573,R1,25.74,101.81,67.05,0.403,warn,4.409,12.92
77481,2024-02-27 21:40:00,82552,R3,18.17,98.19,31.46,0.036,ok,3.251,8.114
77482,2024-02-27 21:40:30,67210,R3,27.03,100.25,72.54,0.874,ok,6.485,14.698
77483,2024-02-27 21:41:00,12252,R3,22.99,101.22,23.91,0.766,ok,3.503,8.309
77484,2024-02-27 21:41:30,90669,R3,23.8,99.51,77.03,0.484,ok,5.29,13.84
77485,2024-02-27 21:42:00,39344,R3,23.32,98.54,26.1,1.575,ok,4.236,11.867
77486,2024-02-27 21:42:30,95377,R2,21.6,102.09,65.3,1.104,ok,6.527,14.162
77487,2024-02-27 21:43:00,82222,R2,17.99,102.69,43.79,1.508,ok,4.481,8.431
77488,2024-02-27 21:43:30,68805,R3,19.3,104.54,81.6,0.658,fail,4.682,12.427
77489,2024-02-27 21:44:00,76123,R3,35.32,106.25,90.47,0.756,ok,3.984,14.976
77490,2024-02-27 21:44:30,78747,R1,21.6,100.74,69.24,0.02,ok,7.862,12.5
77491,2024-02-27 21:45:00,92099,R2,14.61,102.53,46.5,0.032,ok,5.354,7.058
77492,2024-02-27 21:45:30,20746,R2,25.27,98.75,72.97,0.058,ok,4.365,10.793
77493,2024-02-27 21:46:00,39502,R4,26.36,98.98,26.14,2.067,ok,4.948,11.731
77494,2024-02-27 21:46:30,30092,R4,24.25,101.29,27.89,0.79,ok,5.742,11.039
77495,2024-02-27 21:47:00,11421,R1,22.95,97.81,80.81,2.244,ok,5.614,13.65
77496,2024-02-27 21:47:30,26355,R1,26.25,102.93,41.05,0.464,fail,5.747,11.95
77497,2024-02-27 21:48:00,63379,R1,25.33,98.88,85.07,0.023,ok,3.752,14.045
77498,2024-02-27 21:48:30,38350,R4,24.55,99.27,74.26,2.316,ok,4.899,10.781
77499,2024-02-27 21:49:00,12773,R4,34.12,104.88,59.62,0.534,ok,4.933,12.449
77500,2024-02-27 21:49:30,14019,R3,14.18,99.37,65.71,0.41,ok,5.349,9.459
77501,2024-02-27 21:50:00,60978,R2,19.07,98.47,56.0,1.7,ok,6.922,12.651
77502,2024-02-27 21:50:30,95551,R4,25.57,98.52,52.99,0.614,ok,6.653,13.827
77503,2024-02-27 21:51:00,52109,R1,25.38,101.4,46.29,0.433,ok,1.794,8.998
77504,2024-02-27 21:51:30,83135,R3,27.98,106.45,62.28,1.954,ok,6.889,13.775
77505,2024-02-27 21:52:00,61715,R4,27.95,96.91,21.02,1.212,ok,5.819,11.922
77506,2024-02-27 21:52:30,78420,R2,21.55,100.98,58.15,0.138,ok,4.986,11.986
77507,2024-02-27 21:53:00,58315,R4,16.14,103.16,89.73,0.558,ok,4.986,12.835
77508,2024-02-27 21:53:30,42216,R2,23.61,99.23,60.56,0.687,ok,5.464,11.864
77509,2024-02-27 21:54:00,18371,R3,24.45,101.54,83.09,1.391,ok,5.461,15.046
77510,2024-02-27 21:54:30,50686,R2,23.47,106.22,57.35,0.75,warn,4.52,11.816
77511,2024-02-27 21:55:00,62469,R2,27.12,100.77,66.27,0.345,ok,4.731,11.427
77512,2024-02-27 21:55:30,26473,R2,29.22,99.7,30.75,0.153,ok,4.288,9.32
77513,2024-02-27 21:56:00,74294,R1,25.15,99.99,61.51,0.963,ok,2.793,9.795
77514,2024-02-27 21:56:30,16340,R3,25.61,101.15,40.06,1.407,ok,5.34,12.118
77515,2024-02-27 21:57:00,78922,R4,20.87,102.27,25.45,1.07,ok,4.937,9.337
77516,2024-02-27 21:57:30,23728,R4,23.67,99.94,82.2,0.237,ok,4.843,12.092
77517,2024-02-27 21:58:00,58051,R1,20.96,103.17,71.5,1.845,ok,5.295,11.932
77518,2024-02-27 21:58:30,24167,R3,37.45,102.0,92.21,0.285,fail,6.199,17.074
77519,2024-02-27 21:59:00,92260,R2,20.44,101.95,50.83,1.129,ok,3.174,9.396
77520,2024-02-27 21:59:30,27105,R1,19.89,98.48,53.16,0.646,ok,4.408,10.965
77521,2024-02-27 22:00:00,90815,R1,23.27,100.09,29.54,0.693,ok,5.412,11.922
77522,2024-02-27 22:00:30,57145,R2,21.86,97.95,44.6,1.045,ok,4.568,10.709
77523,2024-02-27 22:01:00,40614,R1,24.87,100.96,27.72,0.198,ok,6.466,11.933
77524,2024-02-27 22:01:30,90771,R1,22.97,100.88,61.83,0.555,ok,4.928,12.163
77525,2024-02-27 22:02:00,39306,R2,26.17,103.22,86.21,0.155,ok,8.398,17.363
77526,2024-02-27 22:02:30,71039,R1,21.95,102.84,92.91,0.333,ok,4.305,11.325
77527,2024-02-27 22:03:00,29061,R3,23.28,99.64,50.73,0.062,ok,5.801,12.242
77528,2024-02-27 22:03:30,81335,R2,18.51,99.23,70.01,1.231,warn,4.757,12.754
77529,2024-02-27 22:04:00,80792,R2,19.54,104.39,87.61,1.827,ok,5.696,14.638
77530,2024-02-27 22:04:30,53465,R4,28.16,102.99,38.61,0.381,warn,6.582,13.63
77531,2024-02-27 22:05:00,16057,R3,23.55,99.81,57.71,1.427,ok,4.353,9.755
77532,2024-02-27 22:05:30,45499,R2,17.3,98.81,71.51,1.086,ok,4.496,9.812
77533,2024-02-27 22:06:00,41390,R3,27.41,100.88,90.54,0.945,ok,6.711,15.088
77534,2024-02-27 22:06:30,90035,R2,29.23,101.22,74.87,0.446,ok,4.973,13.079
77535,2024-02-27 22:07:00,17740,R1,23.26,100.81,26.49,0.452,ok,3.144,8.142
77536,2024-02-27 22:07:30,57741,R4,25.28,100.96,89.86,0.948,ok,6.965,14.642
77537,2024-02-27 22:08:00,28790,R2,20.44,98.33,75.98,0.765,ok,5.386,12.069
77538,2024-02-27 22:08:30,84534,R4,16.57,103.61,28.91,1.937,ok,5.323,9.196
77539,2024-02-27 22:09:00,71477,R3,20.5,102.09,36.4,0.707,ok,4.696,9.061
77540,2024-02-27 22:09:30,48764,R4,23.06,100.99,26.99,1.77,ok,4.987,8.782
77541,2024-02-27 22:10:00,78279,R2,24.3,100.04,69.4,0.6,ok,5.639,11.742
77542,2024-02-27 22:10:30,44444,R3,30.82,100.87,90.02,0.081,ok,5.856,12.045
77543,2024-02-27 22:11:00,74414,R4,30.67,102.66,21.07,0.433,ok,5.436,8.398
77544,2024-02-27 22:11:30,45116,R4,27.61,101.77,36.99,0.157,ok,6.652,11.581
77545,2024-02-27 22:12:00,17580,R1,16.31,102.32,67.76,0.245,ok,7.43,14.013
77546,2024-02-27 22:12:30,49851,R2,28.9,102.38,51.55,1.063,ok,4.195,11.278
77547,2024-02-27 22:13:00,46089,R2,24.65,99.29,42.91,1.091,ok,6.571,12.162
77548,2024-02-27 22:13:30,25812,R2,23.99,101.94,20.51,0.135,ok,6.683,11.784
77549,2024-02-27 22:14:00,11668,R4,20.94,104.12,22.18,1.223,ok,4.578,10.468
77550,2024-02-27 22:14:30,13752,R1,21.63,100.17,71.78,0.255,ok,4.399,11.632
77551,2024-02-27 22:15:00,58461,R1,26.33,102.59,52.58,1.155,ok,3.972,13.203
77552,2024-02-27 22:15:30,12400,R3,24.86,103.79,93.62,0.842,ok,5.33,14.331
77553,2024-02-27 22:16:00,99456,R1,24.04,99.87,47.96,0.287,ok,3.652,10.228
77554,2024-02-27 22:16:30,87109,R2,18.26,100.76,89.49,0.021,ok,6.702,15.243
77555,2024-02-27 22:17:00,66980,R2,18.63,102.99,85.06,1.116,ok,4.016,10.829
77556,2024-02-27 22:17:30,81469,R1,23.49,103.57,30.52,0.732,ok,6.401,11.777
77557,2024-02-27 22:18:00,27494,R2,24.35,99.32,50.05,0.508,ok,4.495,11.08
77558,2024-02-27 22:18:30,58182,R4,20.51,102.29,33.38,0.569,ok,6.028,11.514
77559,2024-02-27 22:19:00,28244,R4,20.57,100.44,61.34,1.649,ok,6.254,13.218
77560,2024-02-27 22:19:30,86538,R2,23.46,99.69,47.02,1.15,ok,4.864,11.21
77561,2024-02-27 22:20:00,35601,R4,16.74,102.01,39.55,1.317,ok,4.214,9.076
77562,2024-02-27 22:20:30,57457,R3,25.22,102.74,29.54,1.134,ok,5.072,11.983
77563,2024-02-27 22:21:00,99655,R1,20.51,98.04,31.61,0.366,ok,4.092,9.905
77564,2024-02-27 22:21:30,46785,R3,16.69,101.21,55.6,0.308,ok,5.389,11.587
77565,2024-02-27 22:22:00,36284,R1,20.72,99.03,72.06,1.11,ok,4.83,11.386
77566,2024-02-27 22:22:30,77192,R1,24.13,101.6,49.07,1.378,ok,5.242,12.226
77567,2024-02-27 22:23:00,93452,R2,24.64,104.12,41.19,0.345,ok,5.44,11.37
77568,2024-02-27 22:23:30,25651,R3,30.38,101.03,53.29,0.874,ok,5.044,12.569
77569,2024-02-27 22:24:00,61617,R4,22.52,101.85,89.15,0.207,warn,5.887,12.765
77570,2024-02-27 22:24:30,56669,R2,21.43,97.84,94.33,1.37,ok,5.275,12.061
77571,2024-02-27 22:25:00,60809,R1,24.96,100.4,87.39,0.007,ok,6.593,13.402
77572,2024-02-27 22:25:30,42311,R2,18.82,103.52,31.7,0.459,ok,5.534,9.786
77573,2024-02-27 22:26:00,90107,R3,19.61,100.97,70.74,1.103,ok,6.591,13.01
77574,2024-02-27 22:26:30,29591,R4,22.79,101.11,38.05,0.217,fail,3.925,9.836
77575,2024-02-27 22:27:00,94697,R1,33.72,101.45,84.21,0.065,ok,4.261,13.905
77576,2024-02-27 22:27:30,88361,R4,24.48,102.86,27.51,1.112,ok,4.676,11.214
77577,2024-02-27 22:28:00,56695,R2,21.88,101.65,35.11,0.726,ok,6.572,10.62
77578,2024-02-27 22:28:30,68053,R3,26.8,105.22,28.89,0.526,ok,5.932,11.841
77579,2024-02-27 22:29:00,13849,R3,21.32,102.66,30.8,0.515,ok,5.632,11.044
77580,2024-02-27 22:29:30,34220,R1,25.41,104.37,69.79,0.551,ok,4.787,11.733
77581,2024-02-27 22:30:00,38983,R3,24.18,100.05,33.43,0.591,ok,5.335,12.003
77582,2024-02-27 22:30:30,96803,R1,23.1,102.74,64.94,0.454,ok,8.65,12.96
77583,2024-02-27 22:31:00,64387,R4,18.16,101.53,24.75,1.789,ok,8.054,12.59
77584,2024-02-27 22:31:30,96848,R1,28.32,98.5,36.41,1.456,ok,4.936,12.232
77585,2024-02-27 22:32:00,35254,R2,31.31,100.59,84.64,0.709,ok,6.14,14.266
77586,2024-02-27 22:32:30,82052,R4,33.18,100.59,33.19,1.764,ok,6.324,13.229
77587,2024-02-27 22:33:00,74082,R1,23.14,102.2,40.97,1.261,ok,3.152,9.661
77588,2024-02-27 22:33:30,55381,R1,26.86,100.15,28.04,0.335,ok,5.813,12.091
77589,2024-02-27 22:34:00,19857,R1,27.62,104.85,84.18,0.473,ok,4.514,14.947
77590,2024-02-27 22:34:30,59096,R2,25.38,104.19,48.71,1.122,ok,3.81,10.936
77591,2024-02-27 22:35:00,19599,R2,25.28,102.1,66.93,1.397,ok,4.17,9.928
77592,2024-02-27 22:35:30,59167,R3,28.41,101.57,83.92,0.862,ok,4.54,12.011
77593,2024-02-27 22:36:00,17314,R4,24.69,96.76,56.45,0.672,ok,6.698,11.081
77594,2024-02-27 22:36:30,17824,R1,22.36,101.89,86.73,0.807,ok,4.012,12.591
77595,2024-02-27 22:37:00,41525,R2,23.46,99.65,29.98,1.889,ok,3.49,7.312
77596,2024-02-27 22:37:30,74021,R3,15.23,103.46,83.9,0.158,ok,3.931,11.647
77597,2024-02-27 22:38:00,11922,R4,28.05,101.75,23.33,0.02,warn,5.312,10.203
77598,2024-02-27 22:38:30,57163,R3,26.26,102.85,84.22,1.576,ok,5.436,14.139
77599,2024-02-27 22:39:00,58494,R4,23.86,97.87,66.53,1.069,ok,4.378,11.434
77600,2024-02-27 22:39:30,95416,R2,22.03,103.37,30.66,1.098,ok,6.512,10.251
77601,2024-02-27 22:40:00,81680,R2,23.2,99.92,45.55,0.14,warn,4.397,12.75
77602,2024-02-27 22:40:30,90525,R2,19.95,101.92,43.22,1.008,ok,4.797,7.991
77603,2024-02-27 22:41:00,23222,R1,23.36,99.11,48.11,0.997,ok,6.259,11.195
77604,2024-02-27 22:41:30,32619,R4,20.69,98.83,84.3,1.479,ok,5.318,12.288
77605,2024-02-27 22:42:00,99194,R3,27.29,99.09,28.03,1.127,ok,7.341,10.968
77606,2024-02-27 22:42:30,34253,R4,32.18,102.83,26.15,0.366,ok,6.362,12.078
77607,2024-02-27 22:43:00,47500,R2,22.66,99.87,65.26,0.982,ok,5.162,12.168
77608,2024-02-27 22:43:30,84244,R1,27.29,101.1,70.18,0.653,ok,8.662,15.664
77609,2024-02-27 22:44:00,13676,R4,20.09,100.54,25.63,0.899,ok,4.748,7.608
77610,2024-02-27 22:44:30,82664,R3,25.47,101.55,68.29,0.999,ok,2.346,11.073
77611,2024-02-27 22:45:00,18236,R3,28.58,100.09,74.0,0.717,ok,3.985,13.124
77612,2024-02-27 22:45:30,98172,R2,26.42,102.08,77.52,0.496,ok,4.347,14.748
77613,2024-02-27 22:46:00,37070,R2,27.17,103.82,75.9,0.715,ok,3.763,12.033
77614,2024-02-27 22:46:30,95324,R3,25.84,102.94,47.4,1.117,ok,4.61,9.828
77615,2024-02-27 22:47:00,12331,R2,21.93,100.99,27.77,0.05,ok,4.386,9.711
77616,2024-02-27 22:47:30,73085,R1,20.31,103.84,41.32,1.13,ok,5.519,11.941
77617,2024-02-27 22:48:00,80534,R3,28.99,98.72,39.45,1.145,ok,3.849,11.473
77618,2024-02-27 22:48:30,29884,R1,22.44,99.98,30.96,0.72,ok,5.705,11.239
77619,2024-02-27 22:49:00,73130,R3,31.32,99.23,67.03,0.619,warn,6.119,15.099
77620,2024-02-27 22:49:30,31731,R3,24.66,100.66,77.03,0.517,ok,4.11,11.889
77621,2024-02-27 22:50:00,17618,R4,23.82,102.31,24.15,0.101,ok,5.164,9.995
77622,2024-02-27 22:50:30,14596,R2,24.1,102.96,58.71,0.795,ok,5.809,11.995
77623,2024-02-27 22:51:00,71193,R3,24.64,103.19,24.49,0.815,ok,4.457,9.232
77624,2024-02-27 22:51:30,49822,R4,28.37,101.75,51.59,1.435,ok,6.454,13.652
77625,2024-02-27 22:52:00,96678,R4,20.84,99.52,93.55,0.723,ok,6.299,13.51
77626,2024-02-27 22:52:30,85404,R1,28.13,98.53,40.05,0.684,ok,5.051,12.402
77627,2024-02-27 22:53:00,92680,R3,20.27,102.4,44.59,1.097,ok,6.086,10.004
77628,2024-02-27 22:53:30,22802,R3,25.01,99.88,67.38,0.319,warn,6.519,13.171
77629,2024-02-27 22:54:00,52315,R1,20.36,102.79,26.6,0.925,ok,4.321,8.203
77630,2024-02-27 22:54:30,33643,R3,25.0,103.35,35.31,0.502,ok,6.218,11.313
77631,2024-02-27 22:55:00,31265,R1,23.96,99.91,92.09,1.027,ok,7.132,14.0
77632,2024-02-27 22:55:30,95233,R1,26.54,100.95,35.11,0.04,ok,4.19,10.87
77633,2024-02-27 22:56:00,67075,R1,24.24,102.85,46.54,0.566,ok,3.974,10.024
77634,2024-02-27 22:56:30,15493,R3,24.98,100.74,52.02,0.518,ok,4.582,11.598
77635,2024-02-27 22:57:00,76231,R4,26.39,101.58,26.45,1.582,ok,5.746,12.717
77636,2024-02-27 22:57:30,83470,R1,22.29,102.99,73.2,0.48,ok,4.557,13.339
77637,2024-02-27 22:58:00,34131,R3,22.83,105.09,83.79,1.355,ok,3.862,12.795
77638,2024-02-27 22:58:30,43570,R4,20.39,100.92,29.57,1.766,ok,2.633,7.941
77639,2024-02-27 22:59:00,84894,R1,26.33,102.0,32.78,0.624,ok,4.043,10.336
77640,2024-02-27 22:59:30,58633,R4,19.81,102.86,51.85,1.044,ok,4.498,10.599
77641,2024-02-27 23:00:00,19827,R4,21.61,101.61,44.3,0.817,ok,5.416,12.24
77642,2024-02-27 23:00:30,33915,R1,18.04,100.3,31.56,0.798,warn,4.617,9.553
77643,2024-02-27 23:01:00,41888,R1,30.0,100.49,34.31,0.095,ok,5.471,11.443
77644,2024-02-27 23:01:30,70356,R4,25.5,102.97,38.9,0.015,ok,5.81,12.127
77645,2024-02-27 23:02:00,39269,R2,22.27,101.65,71.15,0.817,ok,6.935,12.828
77646,2024-02-27 23:02:30,24528,R2,26.73,103.15,58.29,0.798,ok,5.087,12.636
77647,2024-02-27 23:03:00,43057,R2,23.5,103.26,58.32,0.898,warn,3.965,10.62
77648,2024-02-27 23:03:30,94823,R1,18.52,98.83,51.86,0.518,ok,5.782,11.91
77649,2024-02-27 23:04:00,58118,R2,24.39,102.01,23.19,1.406,ok,3.93,8.355
77650,2024-02-27 23:04:30,89132,R3,20.8,102.43,88.63,0.402,ok,6.975,14.977
77651,2024-02-27 23:05:00,31140,R1,20.62,99.55,65.97,0.123,ok,3.192,9.589
77652,2024-02-27 23:05:30,32918,R1,19.98,101.53,25.16,1.354,ok,7.068,11.258
77653,2024-02-27 23:06:00,81906,R1,21.8,100.12,70.64,1.033,ok,3.542,11.889
77654,2024-02-27 23:06:30,70839,R4,28.06,104.99,74.23,1.068,ok,3.373,12.134
77655,2024-02-27 23:07:00,31354,R2,22.49,103.5,85.96,0.828,ok,4.858,13.624
77656,2024-02-27 23:07:30,38923,R4,22.23,102.09,79.25,1.705,ok,5.847,12.44
77657,2024-02-27 23:08:00,40410,R1,22.46,101.66,84.66,0.912,ok,4.887,11.772
