record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
54953,2024-02-20 01:56:00,62977,R4,29.61,104.5,36.21,0.487,ok,5.753,11.31
54954,2024-02-20 01:56:30,32698,R2,26.64,101.89,24.77,1.115,ok,4.77,9.04
54955,2024-02-20 01:57:00,83342,R3,29.39,98.13,37.71,0.929,warn,4.456,10.175
54956,2024-02-20 01:57:30,15573,R3,26.12,99.86,67.15,0.161,ok,6.856,14.142
54957,2024-02-20 01:58:00,56565,R2,28.85,97.74,40.48,0.179,warn,5.939,13.851
54958,2024-02-20 01:58:30,87343,R3,19.11,104.27,33.65,0.015,ok,4.143,8.128
54959,2024-02-20 01:59:00,58778,R1,20.91,100.44,62.87,0.328,ok,6.178,12.003
54960,2024-02-20 01:59:30,16514,R1,24.22,100.17,63.16,0.96,ok,5.688,13.345
54961,2024-02-20 02:00:00,81285,R4,15.99,103.54,93.92,1.091,ok,4.05,9.338
54962,2024-02-20 02:00:30,82740,R2,18.21,101.29,46.29,0.451,ok,7.981,10.588
54963,2024-02-20 02:01:00,22673,R1,22.99,99.44,29.98,0.646,ok,6.778,10.048
54964,2024-02-20 02:01:30,77586,R3,21.24,105.52,27.64,0.604,ok,5.579,9.709
54965,2024-02-20 02:02:00,16386,R1,22.54,96.84,52.41,0.79,ok,6.12,13.11
54966,2024-02-20 02:02:30,73616,R2,17.63,100.57,67.04,0.468,ok,3.775,10.247
54967,2024-02-20 02:03:00,69401,R4,19.18,100.3,40.32,0.525,ok,6.108,9.244
54968,2024-02-20 02:03:30,21288,R2,23.41,100.17,70.32,0.535,ok,5.094,11.803
54969,2024-02-20 02:04:00,91497,R1,24.38,101.18,94.47,0.372,ok,3.648,12.399
54970,2024-02-20 02:04:30,12780,R4,24.55,101.26,73.72,0.432,ok,3.289,10.342
54971,2024-02-20 02:05:00,44438,R1,31.39,100.6,45.52,0.109,ok,6.528,14.055
54972,2024-02-20 02:05:30,51152,R3,26.31,102.11,26.01,0.618,ok,7.248,12.187
54973,2024-02-20 02:06:00,86438,R2,25.37,102.09,83.15,0.742,ok,5.882,14.328
54974,2024-02-20 02:06:30,67002,R2,19.98,102.78,39.45,0.05,ok,4.92,8.487
54975,2024-02-20 02:07:00,68234,R1,25.59,103.19,67.92,1.814,ok,5.406,11.055
54976,2024-02-20 02:07:30,65085,R2,32.81,103.6,67.96,0.935,ok,4.89,15.063
54977,2024-02-20 02:08:00,15633,R4,28.08,102.64,89.66,0.687,ok,5.704,14.769
54978,2024-02-20 02:08:30,73440,R1,17.6,101.93,71.61,1.549,ok,4.041,11.063
54979,2024-02-20 02:09:00,57471,R1,19.26,101.61,68.17,0.079,ok,5.279,11.035
54980,2024-02-20 02:09:30,46602,R2,23.28,97.44,50.26,1.543,ok,5.685,11.992
54981,2024-02-20 02:10:00,23679,R4,28.12,99.74,67.7,1.608,ok,7.209,14.823
54982,2024-02-20 02:10:30,55148,R4,24.04,99.3,70.1,0.538,fail,6.064,13.165
54983,2024-02-20 02:11:00,41825,R2,23.22,103.35,53.36,0.945,ok,4.107,11.027
54984,2024-02-20 02:11:30,91782,R2,23.9,101.98,92.41,1.369,ok,5.165,15.017
54985,2024-02-20 02:12:00,52305,R2,20.17,101.65,86.43,0.77,ok,5.21,12.386
54986,2024-02-20 02:12:30,87054,R2,19.01,106.05,37.91,2.269,ok,5.97,9.739
54987,2024-02-20 02:13:00,50769,R3,31.12,101.08,21.31,0.65,ok,5.405,12.142
54988,2024-02-20 02:13:30,46544,R4,27.95,105.26,64.72,2.07,ok,7.19,15.634
54989,2024-02-20 02:14:00,67958,R4,18.19,101.76,69.5,0.014,ok,7.1,10.051
54990,2024-02-20 02:14:30,58965,R1,20.1,100.01,55.75,1.68,ok,7.823,11.072
54991,2024-02-20 02:15:00,11241,R2,20.64,100.93,82.27,0.329,ok,6.008,14.691
54992,2024-02-20 02:15:30,24900,R2,31.27,99.28,50.81,1.383,ok,6.069,13.61
54993,2024-02-20 02:16:00,53396,R3,27.45,99.91,90.61,0.386,ok,5.828,14.079
54994,2024-02-20 02:16:30,64808,R2,24.33,103.03,21.86,0.422,ok,7.576,14.213
54995,2024-02-20 02:17:00,43207,R1,26.88,100.66,69.3,0.3,warn,4.288,13.628
54996,2024-02-20 02:17:30,14270,R2,21.93,104.78,33.83,1.366,warn,8.027,11.362
54997,2024-02-20 02:18:00,70525,R3,24.48,100.21,30.56,1.848,ok,6.701,10.109
54998,2024-02-20 02:18:30,31340,R2,22.77,101.95,86.17,0.023,ok,6.204,12.716
54999,2024-02-20 02:19:00,47438,R1,23.4,105.61,71.25,2.248,ok,4.714,11.068
55000,2024-02-20 02:19:30,11740,R1,26.43,102.06,24.85,0.438,ok,5.136,10.154
55001,2024-02-20 02:20:00,67301,R4,28.82,100.33,73.05,0.454,fail,4.577,14.96
55002,2024-02-20 02:20:30,35380,R3,27.7,101.83,58.88,0.45,ok,4.567,13.943
55003,2024-02-20 02:21:00,74500,R3,31.34,102.46,38.6,0.324,ok,4.416,11.564
55004,2024-02-20 02:21:30,46280,R4,19.72,105.88,28.05,0.632,ok,5.919,10.823
55005,2024-02-20 02:22:00,48506,R1,28.01,102.48,53.32,0.464,fail,4.479,13.27
55006,2024-02-20 02:22:30,38781,R4,25.54,102.86,84.26,0.795,ok,6.79,13.167
55007,2024-02-20 02:23:00,48516,R2,23.19,101.91,36.99,0.92,warn,5.075,10.016
55008,2024-02-20 02:23:30,38292,R3,23.27,103.32,60.84,1.591,ok,4.08,11.506
55009,2024-02-20 02:24:00,24580,R1,25.84,103.51,91.67,1.616,ok,5.826,14.565
55010,2024-02-20 02:24:30,46577,R4,28.95,100.34,77.77,2.354,ok,4.639,13.687
55011,2024-02-20 02:25:00,69686,R2,24.21,101.73,67.71,1.122,ok,6.902,15.48
55012,2024-02-20 02:25:30,72949,R1,20.34,103.86,71.07,0.447,warn,5.853,13.216
55013,2024-02-20 02:26:00,63178,R3,27.32,101.98,34.87,0.585,ok,5.793,12.161
55014,2024-02-20 02:26:30,71562,R4,22.89,98.08,70.08,1.671,ok,5.527,12.491
55015,2024-02-20 02:27:00,66047,R3,20.24,101.45,36.65,1.14,ok,3.524,7.275
55016,2024-02-20 02:27:30,72102,R3,25.84,101.87,91.04,0.158,ok,6.664,16.457
55017,2024-02-20 02:28:00,41631,R2,36.59,102.73,59.58,1.118,ok,5.047,12.484
55018,2024-02-20 02:28:30,72849,R3,27.2,100.58,71.68,0.672,ok,8.558,15.487
55019,2024-02-20 02:29:00,48832,R1,27.41,102.41,53.14,0.371,ok,4.468,14.13
55020,2024-02-20 02:29:30,28792,R2,19.44,102.83,48.65,0.963,ok,6.869,12.66
55021,2024-02-20 02:30:00,32172,R1,25.53,98.86,73.75,2.012,ok,7.246,14.926
55022,2024-02-20 02:30:30,31952,R2,19.41,104.05,92.66,1.418,ok,4.558,11.565
55023,2024-02-20 02:31:00,90512,R3,20.97,102.05,91.37,0.027,ok,4.766,12.326
55024,2024-02-20 02:31:30,97286,R4,23.21,100.04,84.43,1.886,ok,7.517,15.128
55025,2024-02-20 02:32:00,57849,R1,24.19,103.15,25.87,0.884,ok,8.228,13.949
55026,2024-02-20 02:32:30,53961,R1,25.85,98.16,41.32,0.783,ok,5.692,11.059
55027,2024-02-20 02:33:00,55161,R1,27.16,100.8,25.5,0.406,ok,5.064,11.177
55028,2024-02-20 02:33:30,10059,R1,20.67,103.09,22.15,1.179,ok,6.295,11.809
55029,2024-02-20 02:34:00,32983,R2,18.56,98.61,94.8,0.299,ok,6.568,12.018
55030,2024-02-20 02:34:30,83347,R1,29.11,102.29,32.79,0.82,ok,4.627,11.245
55031,2024-02-20 02:35:00,43714,R4,16.12,99.23,62.43,1.673,ok,6.671,12.19
55032,2024-02-20 02:35:30,38606,R4,27.15,98.42,21.07,0.444,ok,4.543,9.113
55033,2024-02-20 02:36:00,45091,R1,24.63,102.78,83.9,1.126,ok,5.533,14.141
55034,2024-02-20 02:36:30,77971,R3,23.54,99.96,88.92,0.587,ok,8.345,16.018
55035,2024-02-20 02:37:00,38686,R3,25.07,101.74,79.09,0.374,ok,4.101,11.871
55036,2024-02-20 02:37:30,78252,R2,26.4,103.32,60.26,0.742,ok,4.8,11.654
55037,2024-02-20 02:38:00,31802,R4,20.74,101.4,52.23,1.046,warn,3.514,7.643
55038,2024-02-20 02:38:30,61199,R3,20.9,98.68,70.96,0.791,ok,5.167,11.208
55039,2024-02-20 02:39:00,30526,R3,22.57,100.39,28.41,1.776,ok,5.363,9.818
55040,2024-02-20 02:39:30,12873,R1,21.76,101.98,44.57,1.542,ok,5.588,10.272
55041,2024-02-20 02:40:00,44618,R3,22.77,104.41,79.06,1.704,ok,3.418,11.142
55042,2024-02-20 02:40:30,66568,R1,23.62,102.88,72.58,0.252,warn,5.764,14.504
55043,2024-02-20 02:41:00,86662,R4,21.7,100.91,91.61,0.131,ok,3.729,13.212
55044,2024-02-20 02:41:30,48371,R3,23.39,101.73,55.15,0.72,ok,8.509,13.876
55045,2024-02-20 02:42:00,67884,R3,22.54,104.18,52.47,0.725,ok,6.031,11.76
55046,2024-02-20 02:42:30,49818,R3,23.98,100.76,43.09,1.468,ok,5.423,11.394
55047,2024-02-20 02:43:00,31859,R4,23.01,104.16,69.76,2.152,ok,6.464,13.073
55048,2024-02-20 02:43:30,95761,R4,21.91,103.01,33.42,1.399,ok,6.179,11.107
55049,2024-02-20 02:44:00,60223,R2,28.15,96.25,89.91,0.173,ok,6.032,16.973
55050,2024-02-20 02:44:30,94452,R4,33.25,101.36,39.71,1.429,ok,5.838,12.269
55051,2024-02-20 02:45:00,13008,R1,23.56,102.96,31.45,0.774,ok,3.986,11.31
55052,2024-02-20 02:45:30,29295,R2,22.91,101.05,31.08,0.221,ok,4.307,10.804
55053,2024-02-20 02:46:00,68577,R3,27.68,102.29,83.55,1.065,ok,5.79,15.158
55054,2024-02-20 02:46:30,78150,R3,26.2,99.45,42.99,0.562,ok,4.771,11.155
55055,2024-02-20 02:47:00,18344,R1,22.46,105.64,37.93,1.724,warn,4.321,6.891
55056,2024-02-20 02:47:30,80324,R1,22.97,100.74,93.35,1.104,ok,6.008,12.375
55057,2024-02-20 02:48:00,36676,R4,22.74,100.89,48.45,0.632,ok,6.084,12.77
55058,2024-02-20 02:48:30,27812,R4,27.86,99.72,89.39,0.669,ok,5.229,14.716
55059,2024-02-20 02:49:00,98479,R3,22.51,101.98,35.39,0.802,ok,5.3,11.469
55060,2024-02-20 02:49:30,98934,R1,24.26,100.67,69.09,0.261,ok,6.332,14.447
55061,2024-02-20 02:50:00,15144,R2,29.75,102.78,29.73,1.192,ok,7.16,14.165
55062,2024-02-20 02:50:30,75626,R4,21.79,99.66,48.26,1.003,ok,3.287,8.089
55063,2024-02-20 02:51:00,90696,R3,24.34,104.85,86.81,0.249,fail,5.47,12.129
55064,2024-02-20 02:51:30,62449,R1,21.44,99.58,69.72,0.432,warn,5.915,13.252
55065,2024-02-20 02:52:00,38010,R2,21.79,103.13,87.2,1.812,ok,6.613,12.569
55066,2024-02-20 02:52:30,35449,R1,23.16,100.53,90.17,0.805,ok,6.948,15.245
55067,2024-02-20 02:53:00,40244,R4,24.99,102.33,22.12,0.141,ok,4.697,9.501
55068,2024-02-20 02:53:30,62066,R2,24.44,100.28,77.47,1.866,ok,6.094,12.449
55069,2024-02-20 02:54:00,54714,R1,21.21,103.08,66.54,1.347,ok,4.634,12.234
55070,2024-02-20 02:54:30,38116,R1,20.6,102.4,81.99,0.489,ok,5.744,12.643
55071,2024-02-20 02:55:00,22573,R3,28.07,101.58,34.56,0.402,warn,5.899,11.207
55072,2024-02-20 02:55:30,68556,R3,24.9,105.48,22.42,1.459,warn,5.457,11.523
55073,2024-02-20 02:56:00,78771,R3,26.62,102.51,85.89,1.079,ok,4.267,12.929
55074,2024-02-20 02:56:30,55938,R1,27.32,100.84,52.23,0.918,ok,5.666,12.863
55075,2024-02-20 02:57:00,18013,R4,22.2,102.09,64.79,0.187,ok,5.83,15.025
55076,2024-02-20 02:57:30,12127,R1,24.55,99.35,33.71,1.475,ok,4.146,10.577
55077,2024-02-20 02:58:00,53304,R3,21.31,100.01,80.01,1.205,ok,6.488,13.602
55078,2024-02-20 02:58:30,91281,R1,23.39,105.46,26.47,1.413,ok,3.527,7.005
55079,2024-02-20 02:59:00,26286,R4,25.44,101.61,27.61,0.452,ok,6.813,10.974
55080,2024-02-20 02:59:30,22074,R4,9.3,98.33,86.37,0.486,ok,4.505,10.335
55081,2024-02-20 03:00:00,64067,R3,26.61,98.86,44.22,0.115,ok,5.799,12.245
55082,2024-02-20 03:00:30,87382,R2,32.24,102.29,47.88,0.45,ok,4.028,12.714
55083,2024-02-20 03:01:00,25257,R2,29.65,100.95,48.69,0.109,ok,5.451,10.678
55084,2024-02-20 03:01:30,46311,R1,23.76,103.26,91.39,0.869,ok,6.839,13.454
55085,2024-02-20 03:02:00,21143,R1,28.43,98.94,77.89,1.161,ok,5.682,13.926
55086,2024-02-20 03:02:30,58926,R4,23.61,102.64,76.67,0.259,ok,6.13,13.968
55087,2024-02-20 03:03:00,81935,R3,25.5,99.85,87.48,0.824,ok,6.406,16.06
55088,2024-02-20 03:03:30,99114,R1,19.35,99.88,66.66,0.717,ok,4.632,11.056
55089,2024-02-20 03:04:00,35159,R4,19.63,101.65,51.59,0.747,ok,4.746,9.004
55090,2024-02-20 03:04:30,80378,R2,26.34,102.31,76.9,0.692,ok,2.595,9.742
55091,2024-02-20 03:05:00,20384,R1,30.88,104.13,67.99,0.598,ok,3.2,12.31
55092,2024-02-20 03:05:30,51641,R2,21.85,99.5,83.3,0.833,ok,5.153,12.742
55093,2024-02-20 03:06:00,87877,R4,26.08,103.84,52.28,0.174,ok,7.392,14.066
55094,2024-02-20 03:06:30,98657,R2,28.26,99.93,40.29,0.303,ok,7.964,13.635
55095,2024-02-20 03:07:00,29746,R1,23.21,102.77,23.13,0.629,ok,6.087,9.017
55096,2024-02-20 03:07:30,75537,R2,27.83,104.2,46.62,1.016,ok,4.97,12.084
55097,2024-02-20 03:08:00,54562,R1,20.95,100.45,51.23,0.943,ok,6.747,11.738
55098,2024-02-20 03:08:30,58825,R1,30.95,98.71,59.83,0.578,fail,6.681,14.357
55099,2024-02-20 03:09:00,73553,R3,17.0,98.72,34.87,1.314,ok,7.1,11.254
55100,2024-02-20 03:09:30,41706,R2,25.78,100.39,43.0,0.455,ok,6.649,13.518
55101,2024-02-20 03:10:00,32123,R3,27.29,100.06,87.53,1.126,warn,4.085,10.569
55102,2024-02-20 03:10:30,23233,R2,24.12,101.53,21.29,0.278,ok,4.624,7.99
55103,2024-02-20 03:11:00,93591,R2,21.8,104.11,89.8,0.515,ok,4.564,12.275
55104,2024-02-20 03:11:30,23657,R1,27.37,97.8,28.57,1.545,ok,4.556,8.876
55105,2024-02-20 03:12:00,40499,R3,20.5,103.02,37.65,0.328,ok,7.327,14.327
55106,2024-02-20 03:12:30,91054,R1,21.93,104.18,37.76,0.733,ok,4.431,8.212
55107,2024-02-20 03:13:00,30276,R2,19.44,100.63,59.97,0.155,ok,4.891,11.074
55108,2024-02-20 03:13:30,48561,R1,21.58,100.93,72.06,1.216,ok,4.628,11.996
55109,2024-02-20 03:14:00,23610,R4,30.81,100.46,77.37,0.044,ok,4.061,14.153
55110,2024-02-20 03:14:30,73839,R2,15.45,100.12,33.07,0.408,ok,6.379,9.785
55111,2024-02-20 03:15:00,37300,R4,25.49,98.67,41.83,0.781,ok,5.292,10.252
55112,2024-02-20 03:15:30,16508,R3,28.77,102.58,72.08,1.162,ok,6.38,14.565
55113,2024-02-20 03:16:00,35543,R2,23.81,99.61,78.21,0.566,ok,6.723,12.727
55114,2024-02-20 03:16:30,28109,R3,17.58,103.39,26.9,0.141,ok,5.394,9.609
55115,2024-02-20 03:17:00,31502,R2,23.57,101.16,24.99,0.592,ok,5.577,10.018
55116,2024-02-20 03:17:30,48869,R3,23.55,103.6,38.23,1.255,ok,7.042,11.659
55117,2024-02-20 03:18:00,50706,R4,27.23,102.1,63.87,0.866,ok,3.41,10.146
55118,2024-02-20 03:18:30,27369,R1,20.75,101.38,41.35,0.544,ok,6.45,11.276
55119,2024-02-20 03:19:00,21083,R4,22.22,103.5,87.11,0.413,ok,5.98,13.293
55120,2024-02-20 03:19:30,44840,R3,27.2,98.72,78.29,0.206,ok,4.994,13.807
55121,2024-02-20 03:20:00,92155,R4,28.49,100.81,28.7,1.997,warn,5.355,11.891
55122,2024-02-20 03:20:30,22750,R4,29.42,101.16,94.06,0.214,ok,5.08,15.583
55123,2024-02-20 03:21:00,17150,R4,25.47,100.27,54.07,0.645,ok,6.001,12.208
55124,2024-02-20 03:21:30,24693,R1,21.48,103.54,22.13,0.048,ok,4.618,8.538
55125,2024-02-20 03:22:00,92668,R1,21.79,98.78,75.17,1.237,ok,6.028,14.109
55126,2024-02-20 03:22:30,34592,R1,22.5,98.95,94.97,0.672,ok,3.571,11.091
55127,2024-02-20 03:23:00,73701,R2,22.87,100.99,27.0,0.578,ok,4.153,7.708
55128,2024-02-20 03:23:30,90965,R2,21.69,98.16,52.79,0.621,ok,5.639,9.766
55129,2024-02-20 03:24:00,97070,R1,26.6,100.61,69.48,0.063,ok,3.948,11.83
55130,2024-02-20 03:24:30,77523,R4,18.86,100.88,32.52,0.636,ok,4.271,10.048
55131,2024-02-20 03:25:00,38142,R3,24.75,99.32,87.77,1.354,ok,6.007,11.394
55132,2024-02-20 03:25:30,27697,R1,24.23,95.99,58.69,0.996,ok,6.105,14.613
55133,2024-02-20 03:26:00,71135,R2,15.85,102.7,89.95,1.39,ok,6.867,11.888
55134,2024-02-20 03:26:30,38642,R1,26.7,101.25,37.93,0.07,ok,7.34,13.464
55135,2024-02-20 03:27:00,30458,R4,25.94,101.19,54.12,0.929,ok,4.274,11.172
55136,2024-02-20 03:27:30,68786,R2,27.03,101.58,63.14,2.071,ok,4.245,10.787
55137,2024-02-20 03:28:00,71388,R2,21.0,100.65,54.25,0.563,ok,6.116,12.157
55138,2024-02-20 03:28:30,88358,R4,25.27,100.85,75.3,0.807,ok,8.016,14.956
55139,2024-02-20 03:29:00,13847,R3,15.33,97.48,45.06,0.596,ok,6.72,9.98
55140,2024-02-20 03:29:30,66664,R1,20.35,99.61,38.69,1.296,ok,4.832,8.613
55141,2024-02-20 03:30:00,31486,R3,26.24,102.58,90.7,0.578,ok,6.25,14.637
55142,2024-02-20 03:30:30,28051,R3,23.16,102.64,48.64,2.119,ok,4.149,12.708
55143,2024-02-20 03:31:00,12407,R4,24.87,100.71,66.61,0.105,ok,6.793,14.118
55144,2024-02-20 03:31:30,77421,R4,29.87,100.48,21.74,1.063,ok,4.816,10.382
55145,2024-02-20 03:32:00,45966,R4,21.78,102.96,61.4,0.158,ok,5.058,11.839
55146,2024-02-20 03:32:30,14440,R3,20.84,101.08,63.29,1.692,ok,4.896,10.863
55147,2024-02-20 03:33:00,32842,R1,17.88,103.48,54.4,1.132,ok,4.224,9.572
55148,2024-02-20 03:33:30,51124,R3,24.98,104.52,79.71,0.057,ok,5.293,15.023
55149,2024-02-20 03:34:00,70846,R2,24.3,103.1,56.4,2.409,ok,4.016,11.389
55150,2024-02-20 03:34:30,37629,R1,21.66,98.53,83.56,0.383,ok,6.022,11.731
55151,2024-02-20 03:35:00,27979,R3,26.53,102.58,40.28,0.793,ok,5.64,11.722
55152,2024-02-20 03:35:30,19485,R4,24.75,103.85,27.9,0.607,ok,3.713,9.065
55153,2024-02-20 03:36:00,67038,R1,24.19,99.7,62.26,0.052,ok,4.532,11.003
55154,2024-02-20 03:36:30,20014,R1,22.99,98.29,51.15,1.877,ok,3.088,10.475
55155,2024-02-20 03:37:00,36469,R4,22.67,100.14,89.94,1.254,ok,5.386,13.398
55156,2024-02-20 03:37:30,31505,R2,20.35,103.45,88.35,1.094,ok,6.442,13.842
55157,2024-02-20 03:38:00,45206,R2,34.66,97.62,63.41,1.584,ok,6.23,15.57
55158,2024-02-20 03:38:30,26144,R4,25.46,103.55,45.52,0.686,ok,6.694,12.333
55159,2024-02-20 03:39:00,90036,R3,22.01,99.16,46.63,0.459,ok,6.845,13.305
55160,2024-02-20 03:39:30,81364,R2,27.2,101.84,77.32,0.18,ok,5.659,14.016
55161,2024-02-20 03:40:00,98211,R4,27.69,99.24,43.83,1.139,ok,4.345,9.843
55162,2024-02-20 03:40:30,36233,R4,16.26,98.75,80.1,0.702,ok,3.744,9.0
55163,2024-02-20 03:41:00,77830,R2,24.27,100.33,87.92,0.804,warn,3.244,11.791
55164,2024-02-20 03:41:30,65912,R3,22.73,100.75,43.27,0.608,ok,7.453,11.972
55165,2024-02-20 03:42:00,72605,R4,23.23,101.36,72.32,0.351,fail,5.922,13.194
55166,2024-02-20 03:42:30,71580,R1,26.97,98.4,56.32,1.441,ok,6.423,12.009
55167,2024-02-20 03:43:00,40364,R2,26.65,101.18,93.13,0.575,ok,3.586,11.614
55168,2024-02-20 03:43:30,91920,R3,20.33,99.72,62.47,0.684,ok,5.162,12.678
55169,2024-02-20 03:44:00,69332,R3,23.98,103.31,62.72,0.091,ok,6.527,12.626
55170,2024-02-20 03:44:30,87190,R3,22.09,103.3,93.44,0.627,ok,6.67,13.868
55171,2024-02-20 03:45:00,38300,R4,27.67,99.48,22.13,0.173,ok,4.618,10.764
55172,2024-02-20 03:45:30,73580,R4,27.51,103.4,25.39,1.811,ok,4.02,10.546
55173,2024-02-20 03:46:00,85050,R1,29.59,99.18,74.05,0.385,ok,7.129,13.624
55174,2024-02-20 03:46:30,36745,R2,23.73,98.96,72.26,0.464,ok,5.973,13.406
55175,2024-02-20 03:47:00,76056,R4,21.86,102.61,26.19,2.252,ok,5.761,10.237
55176,2024-02-20 03:47:30,78494,R1,21.92,101.07,41.34,2.224,warn,4.176,8.56
55177,2024-02-20 03:48:00,22545,R1,26.16,101.38,68.91,0.32,ok,6.937,13.384
55178,2024-02-20 03:48:30,84186,R3,20.95,100.95,25.45,0.547,ok,6.307,11.162
55179,2024-02-20 03:49:00,77838,R1,28.49,100.87,52.77,0.037,ok,6.502,15.105
55180,2024-02-20 03:49:30,23220,R3,24.75,101.11,49.39,1.366,ok,6.334,11.38
55181,2024-02-20 03:50:00,66699,R1,18.16,104.62,61.87,1.887,ok,5.077,13.319
55182,2024-02-20 03:50:30,58957,R4,21.96,103.42,31.06,0.681,ok,6.275,12.695
55183,2024-02-20 03:51:00,48459,R3,25.15,101.32,30.37,0.031,ok,4.207,9.826
55184,2024-02-20 03:51:30,81932,R1,27.48,102.0,49.51,0.136,ok,5.291,11.535
55185,2024-02-20 03:52:00,69495,R2,25.41,104.25,94.39,0.861,ok,3.548,13.329
55186,2024-02-20 03:52:30,86495,R2,20.7,100.24,33.63,0.115,ok,6.838,11.185
55187,2024-02-20 03:53:00,56885,R3,21.42,102.32,27.6,0.618,ok,2.9,7.442
55188,2024-02-20 03:53:30,39507,R4,19.43,101.08,24.97,0.267,warn,6.81,13.403
55189,2024-02-20 03:54:00,39974,R3,24.65,101.92,34.65,1.269,ok,5.061,10.214
55190,2024-02-20 03:54:30,89645,R2,24.51,100.34,26.47,1.041,ok,3.881,8.321
55191,2024-02-20 03:55:00,51568,R4,21.45,101.17,21.48,1.416,ok,7.547,10.231
55192,2024-02-20 03:55:30,27178,R2,27.05,102.25,57.07,1.112,ok,4.374,11.146
55193,2024-02-20 03:56:00,84525,R1,21.63,99.25,78.67,0.629,warn,5.958,12.463
55194,2024-02-20 03:56:30,83861,R3,28.89,102.03,49.6,1.228,ok,2.606,10.873
55195,2024-02-20 03:57:00,69076,R2,23.73,101.89,36.53,1.498,ok,6.503,11.397
55196,2024-02-20 03:57:30,28934,R4,33.82,100.82,72.99,0.189,ok,5.306,16.542
55197,2024-02-20 03:58:00,28821,R4,22.94,102.87,72.23,0.786,ok,4.328,12.282
55198,2024-02-20 03:58:30,22919,R4,20.86,96.5,89.07,0.895,ok,5.704,12.586
55199,2024-02-20 03:59:00,82382,R3,22.31,102.31,58.51,2.029,ok,4.252,12.153
55200,2024-02-20 03:59:30,95952,R3,24.91,99.33,47.13,1.427,ok,3.734,9.985
55201,2024-02-20 04:00:00,20528,R4,25.05,102.11,86.29,0.824,ok,4.965,12.937
55202,2024-02-20 04:00:30,35893,R4,26.2,98.4,81.16,1.294,ok,4.46,13.055
55203,2024-02-20 04:01:00,64458,R3,16.82,104.03,55.52,1.382,ok,5.642,9.714
55204,2024-02-20 04:01:30,43661,R2,29.35,101.86,41.94,0.318,ok,3.743,11.474
55205,2024-02-20 04:02:00,72181,R3,21.12,100.37,88.07,0.213,ok,6.918,12.973
55206,2024-02-20 04:02:30,65741,R4,28.4,101.61,28.28,0.061,ok,6.493,13.138
55207,2024-02-20 04:03:00,94886,R3,22.78,102.72,42.43,1.672,ok,3.852,9.433
55208,2024-02-20 04:03:30,18160,R3,35.41,100.44,67.42,0.701,ok,5.512,16.919
55209,2024-02-20 04:04:00,49440,R1,24.33,101.27,67.71,0.198,ok,4.689,13.171
55210,2024-02-20 04:04:30,19978,R2,22.4,98.96,40.15,0.565,ok,3.277,9.968
55211,2024-02-20 04:05:00,71882,R4,19.43,105.12,31.25,1.153,ok,6.331,9.578
55212,2024-02-20 04:05:30,57789,R2,25.76,103.45,56.98,0.561,ok,5.346,12.635
55213,2024-02-20 04:06:00,69098,R1,32.5,106.27,50.52,0.601,ok,6.203,14.192
55214,2024-02-20 04:06:30,26680,R2,17.2,100.11,29.86,0.577,ok,5.891,8.266
55215,2024-02-20 04:07:00,31819,R1,22.9,104.63,84.78,1.96,ok,5.021,12.548
55216,2024-02-20 04:07:30,28590,R3,29.28,103.7,82.74,0.058,ok,5.777,14.095
55217,2024-02-20 04:08:00,11542,R1,25.61,99.91,76.97,0.092,ok,6.528,14.207
55218,2024-02-20 04:08:30,67571,R2,20.31,99.54,44.71,2.209,ok,4.849,10.734
55219,2024-02-20 04:09:00,88964,R1,28.68,102.42,61.4,0.694,ok,4.604,13.264
55220,2024-02-20 04:09:30,19901,R2,21.77,100.35,91.76,0.491,ok,4.825,12.579
55221,2024-02-20 04:10:00,93085,R3,26.7,100.86,39.43,0.595,ok,5.446,13.274
55222,2024-02-20 04:10:30,77193,R4,25.53,104.22,44.85,0.589,ok,5.872,11.661
55223,2024-02-20 04:11:00,31731,R2,26.85,107.3,65.87,1.236,ok,4.227,13.414
55224,2024-02-20 04:11:30,18582,R4,23.11,101.8,24.44,1.128,ok,6.601,11.412
55225,2024-02-20 04:12:00,88232,R4,30.22,101.72,37.75,0.535,ok,4.952,12.351
55226,2024-02-20 04:12:30,91293,R4,23.72,101.75,72.58,1.13,ok,7.06,13.426
55227,2024-02-20 04:13:00,84274,R2,22.15,103.69,77.31,0.994,ok,4.286,11.816
55228,2024-02-20 04:13:30,39453,R1,24.1,101.8,33.11,0.053,ok,4.801,9.832
55229,2024-02-20 04:14:00,12824,R2,25.5,98.65,85.54,0.56,ok,6.265,13.094
55230,2024-02-20 04:14:30,98834,R1,21.22,99.2,43.4,0.856,ok,4.688,9.64
55231,2024-02-20 04:15:00,82751,R1,23.4,98.86,83.3,0.867,ok,5.976,12.297
55232,2024-02-20 04:15:30,19609,R2,30.3,99.1,88.33,0.928,warn,4.89,12.466
55233,2024-02-20 04:16:00,57566,R1,24.55,98.91,46.09,0.445,warn,5.537,10.614
55234,2024-02-20 04:16:30,17520,R3,25.19,104.24,29.73,1.395,ok,6.905,12.097
55235,2024-02-20 04:17:00,33480,R1,17.76,104.03,78.88,1.898,ok,5.428,12.692
55236,2024-02-20 04:17:30,35935,R3,23.23,104.47,36.93,1.021,ok,4.987,9.266
