record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
61561,2024-02-22 09:00:00,71513,R2,32.28,103.57,69.75,0.835,ok,4.798,12.473
61562,2024-02-22 09:00:30,61181,R1,25.39,101.19,33.02,0.947,ok,4.911,8.725
61563,2024-02-22 09:01:00,41226,R3,27.69,102.7,29.93,0.138,ok,5.709,12.243
61564,2024-02-22 09:01:30,95764,R1,26.92,100.29,40.42,1.035,ok,6.076,12.856
61565,2024-02-22 09:02:00,95139,R4,19.87,102.16,72.15,1.095,ok,5.404,13.967
61566,2024-02-22 09:02:30,69315,R4,30.16,98.27,73.5,0.954,ok,6.784,14.825
61567,2024-02-22 09:03:00,68065,R1,21.51,97.31,81.83,1.6,ok,6.706,13.418
61568,2024-02-22 09:03:30,18905,R2,17.53,101.23,73.3,1.236,ok,5.595,11.44
61569,2024-02-22 09:04:00,50045,R3,26.91,99.44,34.17,0.144,ok,4.601,11.205
61570,2024-02-22 09:04:30,25686,R4,27.04,101.62,41.5,0.104,ok,6.0,11.304
61571,2024-02-22 09:05:00,60596,R2,19.04,100.36,26.97,0.508,ok,4.325,8.876
61572,2024-02-22 09:05:30,77078,R4,24.2,101.79,66.21,0.683,ok,6.369,12.765
61573,2024-02-22 09:06:00,15589,R2,19.58,103.39,39.53,1.593,ok,5.55,9.004
61574,2024-02-22 09:06:30,85259,R4,24.78,101.83,40.1,0.8,ok,6.672,11.384
61575,2024-02-22 09:07:00,55752,R1,28.61,101.54,69.35,1.044,ok,6.489,14.334
61576,2024-02-22 09:07:30,24502,R4,21.08,103.48,61.07,1.02,ok,7.463,14.869
61577,2024-02-22 09:08:00,83983,R4,24.56,98.74,92.58,0.201,ok,5.447,13.116
61578,2024-02-22 09:08:30,93359,R3,25.83,99.99,57.63,0.145,ok,4.999,11.814
61579,2024-02-22 09:09:00,19514,R3,21.58,100.57,72.72,1.123,ok,7.169,14.457
61580,2024-02-22 09:09:30,32497,R2,23.04,101.44,64.4,1.464,ok,5.493,11.212
61581,2024-02-22 09:10:00,91521,R2,32.25,103.28,43.01,0.042,ok,3.543,10.714
61582,2024-02-22 09:10:30,73074,R3,20.72,99.18,75.6,1.66,ok,3.786,8.526
61583,2024-02-22 09:11:00,12686,R4,20.25,105.33,93.77,0.725,ok,5.659,12.842
61584,2024-02-22 09:11:30,31368,R4,26.12,101.93,23.58,0.21,ok,6.243,12.908
61585,2024-02-22 09:12:00,91914,R4,27.04,101.58,28.71,0.695,ok,6.388,13.643
61586,2024-02-22 09:12:30,28627,R1,28.42,100.97,69.71,2.294,ok,6.213,14.48
61587,2024-02-22 09:13:00,97082,R1,28.77,99.15,50.81,1.855,ok,4.434,9.824
61588,2024-02-22 09:13:30,57029,R1,24.92,100.19,49.42,0.388,ok,5.541,12.497
61589,2024-02-22 09:14:00,23261,R2,20.75,101.51,81.0,0.043,ok,6.261,13.636
61590,2024-02-22 09:14:30,61123,R1,22.76,101.16,88.26,0.758,ok,4.375,13.674
61591,2024-02-22 09:15:00,24220,R3,25.29,100.64,79.35,1.051,ok,5.334,13.634
61592,2024-02-22 09:15:30,16739,R3,16.76,101.07,48.93,0.65,fail,5.35,10.385
61593,2024-02-22 09:16:00,51618,R2,26.78,98.75,92.22,0.543,warn,4.982,13.292
61594,2024-02-22 09:16:30,46068,R3,18.18,101.54,34.53,0.225,ok,5.524,9.473
61595,2024-02-22 09:17:00,85093,R3,20.91,107.66,23.65,0.971,ok,5.874,9.63
61596,2024-02-22 09:17:30,16682,R1,23.77,99.54,38.4,1.001,ok,5.547,11.713
61597,2024-02-22 09:18:00,26945,R2,22.94,100.98,55.33,1.369,ok,6.714,14.59
61598,2024-02-22 09:18:30,80360,R2,24.85,104.09,41.1,0.448,warn,6.109,13.002
61599,2024-02-22 09:19:00,44531,R2,31.49,102.07,29.5,1.286,ok,6.776,14.015
61600,2024-02-22 09:19:30,63231,R2,21.37,102.23,38.66,1.792,warn,3.897,8.226
61601,2024-02-22 09:20:00,59469,R3,25.32,99.8,78.66,0.923,ok,3.514,11.054
61602,2024-02-22 09:20:30,18488,R1,29.25,101.0,77.83,0.875,ok,7.251,15.639
61603,2024-02-22 09:21:00,91238,R4,23.79,106.37,67.03,1.468,ok,4.565,13.294
61604,2024-02-22 09:21:30,23205,R1,25.91,99.52,60.72,0.047,ok,5.475,13.183
61605,2024-02-22 09:22:00,67514,R2,25.13,102.24,40.37,2.02,ok,6.394,11.933
61606,2024-02-22 09:22:30,44009,R4,20.55,97.0,90.77,1.495,ok,5.523,13.832
61607,2024-02-22 09:23:00,82355,R3,32.83,99.38,93.08,1.123,ok,4.556,13.35
61608,2024-02-22 09:23:30,46581,R2,25.47,107.96,91.38,0.997,ok,7.612,17.138
61609,2024-02-22 09:24:00,81710,R2,25.87,100.95,82.5,1.666,ok,7.368,16.22
61610,2024-02-22 09:24:30,79706,R2,24.83,101.17,28.68,0.589,ok,4.301,9.532
61611,2024-02-22 09:25:00,21531,R1,20.85,102.05,39.33,0.091,ok,3.989,9.134
61612,2024-02-22 09:25:30,82600,R3,26.12,100.91,54.15,0.891,ok,6.869,13.103
61613,2024-02-22 09:26:00,64286,R2,24.16,99.75,82.87,1.585,ok,6.379,13.139
61614,2024-02-22 09:26:30,88992,R1,17.63,103.5,63.92,0.734,ok,3.305,10.75
61615,2024-02-22 09:27:00,11028,R2,25.07,99.54,94.31,1.482,ok,3.967,12.403
61616,2024-02-22 09:27:30,51968,R4,20.41,101.11,46.38,0.71,ok,4.433,9.417
61617,2024-02-22 09:28:00,24026,R1,29.23,102.54,74.44,0.637,ok,5.729,13.554
61618,2024-02-22 09:28:30,54866,R3,24.15,101.0,60.69,0.712,ok,7.062,15.194
61619,2024-02-22 09:29:00,11437,R2,29.49,102.31,83.82,0.525,ok,3.206,11.935
61620,2024-02-22 09:29:30,47954,R1,30.73,103.48,71.79,0.781,ok,5.317,12.971
61621,2024-02-22 09:30:00,83909,R3,28.53,97.33,67.98,0.123,ok,7.193,15.227
61622,2024-02-22 09:30:30,11369,R2,25.42,102.73,71.37,0.995,ok,6.471,12.259
61623,2024-02-22 09:31:00,73849,R3,22.37,102.89,50.55,2.041,ok,4.665,12.656
61624,2024-02-22 09:31:30,71311,R3,28.57,98.64,75.3,0.046,ok,3.143,12.136
61625,2024-02-22 09:32:00,46502,R1,25.32,101.28,50.44,0.804,ok,7.361,13.195
61626,2024-02-22 09:32:30,41162,R3,25.9,100.76,88.36,0.954,warn,6.064,15.521
61627,2024-02-22 09:33:00,40180,R4,25.3,101.19,47.77,0.95,ok,5.835,12.742
61628,2024-02-22 09:33:30,93054,R3,25.24,100.7,47.42,1.736,ok,5.914,12.372
61629,2024-02-22 09:34:00,98156,R4,25.2,97.43,91.9,0.57,ok,4.624,13.6
61630,2024-02-22 09:34:30,26307,R4,20.08,99.59,45.33,0.317,ok,5.124,9.429
61631,2024-02-22 09:35:00,76447,R2,12.91,102.61,57.41,0.259,ok,3.638,7.68
61632,2024-02-22 09:35:30,82406,R3,27.61,102.37,25.12,1.573,ok,6.187,12.176
61633,2024-02-22 09:36:00,93447,R3,24.96,102.66,81.45,0.863,ok,5.642,12.783
61634,2024-02-22 09:36:30,13899,R1,29.44,101.26,82.45,0.715,fail,5.625,13.695
61635,2024-02-22 09:37:00,90192,R1,23.72,100.05,83.02,0.796,ok,4.458,13.196
61636,2024-02-22 09:37:30,13965,R2,26.55,103.34,76.43,0.591,ok,3.369,11.379
61637,2024-02-22 09:38:00,96378,R1,22.18,100.45,57.01,1.796,ok,4.482,9.886
61638,2024-02-22 09:38:30,40850,R3,18.78,102.81,23.34,0.225,ok,4.884,6.889
61639,2024-02-22 09:39:00,57431,R3,17.2,98.0,23.3,0.667,ok,5.293,9.845
61640,2024-02-22 09:39:30,16732,R3,14.22,98.87,81.24,1.366,ok,3.708,10.053
61641,2024-02-22 09:40:00,39822,R4,24.64,99.61,53.41,1.217,ok,6.534,12.036
61642,2024-02-22 09:40:30,41227,R1,24.15,100.01,49.92,0.593,ok,3.445,9.535
61643,2024-02-22 09:41:00,87484,R3,29.1,100.11,66.66,0.908,ok,6.204,14.66
61644,2024-02-22 09:41:30,24422,R2,22.37,103.81,91.06,0.771,ok,5.762,14.319
61645,2024-02-22 09:42:00,75194,R1,23.43,104.51,74.87,1.845,ok,6.142,14.244
61646,2024-02-22 09:42:30,29423,R3,18.76,102.49,34.33,0.027,fail,4.917,10.218
61647,2024-02-22 09:43:00,97282,R2,25.54,97.63,43.17,1.516,ok,4.615,10.852
61648,2024-02-22 09:43:30,98150,R3,30.46,100.9,71.86,0.532,ok,4.765,12.584
61649,2024-02-22 09:44:00,57833,R1,23.83,104.2,85.6,0.132,ok,4.101,12.515
61650,2024-02-22 09:44:30,86439,R3,25.03,100.1,83.15,1.164,ok,5.208,13.088
61651,2024-02-22 09:45:00,99045,R4,23.38,100.69,32.01,1.341,ok,6.277,10.485
61652,2024-02-22 09:45:30,37728,R1,19.59,98.08,24.82,0.218,ok,6.456,12.805
61653,2024-02-22 09:46:00,22014,R4,24.78,102.53,43.36,0.086,ok,5.66,11.572
61654,2024-02-22 09:46:30,28461,R3,24.86,98.48,52.97,0.699,ok,5.447,11.049
61655,2024-02-22 09:47:00,26015,R2,27.91,99.18,37.44,0.549,warn,4.022,10.554
61656,2024-02-22 09:47:30,14338,R1,31.06,99.37,48.61,0.915,ok,6.058,11.882
61657,2024-02-22 09:48:00,11405,R4,29.41,95.78,83.52,0.947,ok,5.677,14.759
61658,2024-02-22 09:48:30,71299,R2,23.52,96.48,55.84,0.692,ok,6.765,11.524
61659,2024-02-22 09:49:00,12064,R4,26.39,99.39,80.84,1.598,ok,6.005,14.504
61660,2024-02-22 09:49:30,75469,R2,26.13,103.41,26.43,0.499,ok,5.379,10.791
61661,2024-02-22 09:50:00,35654,R1,20.62,98.08,88.6,1.857,ok,5.744,11.981
61662,2024-02-22 09:50:30,79719,R2,25.03,100.25,54.59,0.031,ok,5.526,12.25
61663,2024-02-22 09:51:00,53691,R1,17.76,100.62,60.01,0.022,ok,5.546,11.532
61664,2024-02-22 09:51:30,36711,R2,31.15,100.42,40.74,0.807,ok,5.787,11.778
61665,2024-02-22 09:52:00,95181,R2,16.04,102.14,62.0,0.668,ok,4.64,11.607
61666,2024-02-22 09:52:30,14226,R1,22.5,101.14,90.38,0.804,ok,8.371,15.747
61667,2024-02-22 09:53:00,23716,R1,18.66,98.95,51.3,0.493,ok,4.578,10.311
61668,2024-02-22 09:53:30,70872,R2,20.95,98.0,31.48,0.311,ok,5.323,10.708
61669,2024-02-22 09:54:00,89442,R4,20.02,100.5,61.69,0.058,ok,8.051,14.19
61670,2024-02-22 09:54:30,59019,R4,21.3,106.45,29.07,1.491,warn,6.829,8.966
61671,2024-02-22 09:55:00,78374,R2,30.48,101.19,61.7,1.032,warn,4.212,13.701
61672,2024-02-22 09:55:30,30511,R1,22.91,100.69,82.79,1.473,warn,3.425,11.936
61673,2024-02-22 09:56:00,92441,R4,27.73,100.75,41.45,1.351,ok,5.307,11.85
61674,2024-02-22 09:56:30,96273,R2,24.7,101.98,33.71,0.448,ok,5.931,11.853
61675,2024-02-22 09:57:00,24188,R2,16.8,102.28,64.6,1.275,ok,5.754,11.093
61676,2024-02-22 09:57:30,45175,R3,22.93,103.06,48.03,1.344,ok,5.774,10.826
61677,2024-02-22 09:58:00,93089,R1,26.59,103.64,27.97,0.76,ok,5.609,11.024
61678,2024-02-22 09:58:30,34110,R2,18.79,99.79,89.69,1.379,ok,6.35,13.374
61679,2024-02-22 09:59:00,38514,R3,22.92,98.25,75.81,1.23,ok,4.236,10.643
61680,2024-02-22 09:59:30,13451,R2,18.82,107.39,65.92,0.439,ok,3.84,10.204
61681,2024-02-22 10:00:00,19829,R4,22.81,102.55,46.41,1.219,ok,5.225,11.257
61682,2024-02-22 10:00:30,29131,R2,26.81,101.77,34.29,1.225,warn,5.151,9.362
61683,2024-02-22 10:01:00,87838,R2,25.82,102.64,37.26,0.892,ok,5.937,11.977
61684,2024-02-22 10:01:30,52850,R4,20.49,99.8,25.28,1.834,ok,4.789,9.406
61685,2024-02-22 10:02:00,54652,R3,24.44,99.43,92.77,1.134,ok,5.686,14.002
61686,2024-02-22 10:02:30,21036,R1,16.28,100.98,46.23,1.453,ok,6.48,10.777
61687,2024-02-22 10:03:00,57289,R3,20.08,106.4,62.67,0.888,ok,5.581,12.729
61688,2024-02-22 10:03:30,21294,R1,23.24,106.03,88.57,0.259,ok,7.305,13.795
61689,2024-02-22 10:04:00,88296,R1,21.67,100.53,64.14,0.2,ok,4.847,11.012
61690,2024-02-22 10:04:30,82252,R3,30.07,99.19,43.82,0.415,ok,4.113,10.055
61691,2024-02-22 10:05:00,41817,R1,20.32,99.0,73.69,1.071,ok,3.695,10.158
61692,2024-02-22 10:05:30,14814,R4,27.84,102.68,64.22,0.269,fail,5.967,14.442
61693,2024-02-22 10:06:00,59154,R4,26.76,102.62,29.04,0.534,ok,5.387,10.764
61694,2024-02-22 10:06:30,43592,R1,24.09,102.42,25.77,0.08,ok,4.922,11.427
61695,2024-02-22 10:07:00,75411,R3,22.25,105.5,72.04,0.239,ok,5.257,10.461
61696,2024-02-22 10:07:30,89797,R1,27.33,99.81,74.66,1.28,ok,4.576,14.86
61697,2024-02-22 10:08:00,70562,R3,29.95,101.98,58.24,1.017,ok,5.75,13.335
61698,2024-02-22 10:08:30,38445,R4,20.13,101.05,51.35,1.799,ok,7.043,12.82
61699,2024-02-22 10:09:00,83865,R1,21.99,98.77,60.2,1.764,ok,5.521,11.639
61700,2024-02-22 10:09:30,18045,R1,24.89,101.03,76.19,0.45,ok,6.181,14.803
61701,2024-02-22 10:10:00,16382,R3,25.51,103.09,46.28,1.45,ok,6.645,11.124
61702,2024-02-22 10:10:30,93310,R2,24.47,103.24,46.81,0.971,warn,8.024,14.768
61703,2024-02-22 10:11:00,85279,R2,27.15,103.15,52.52,1.268,warn,6.402,12.7
61704,2024-02-22 10:11:30,41104,R2,29.87,101.29,91.44,1.814,ok,5.953,14.905
61705,2024-02-22 10:12:00,14433,R2,14.61,99.57,81.21,0.682,ok,4.054,11.471
61706,2024-02-22 10:12:30,52332,R1,25.51,105.09,31.25,0.076,ok,5.23,11.177
61707,2024-02-22 10:13:00,31100,R4,30.45,99.92,26.53,0.463,warn,5.291,9.893
61708,2024-02-22 10:13:30,50612,R2,33.53,101.56,31.42,2.129,ok,5.449,12.577
61709,2024-02-22 10:14:00,55457,R1,24.56,100.08,27.48,1.146,ok,6.049,10.552
61710,2024-02-22 10:14:30,67838,R3,28.52,101.13,45.19,0.92,ok,6.282,11.227
61711,2024-02-22 10:15:00,77737,R4,17.41,99.66,34.82,1.2,ok,6.542,10.405
61712,2024-02-22 10:15:30,10660,R1,26.52,101.63,75.26,0.495,ok,3.808,10.315
61713,2024-02-22 10:16:00,20044,R2,25.77,97.17,67.82,0.739,ok,3.305,11.175
61714,2024-02-22 10:16:30,34896,R3,31.95,104.03,70.03,0.002,ok,7.617,17.305
61715,2024-02-22 10:17:00,67868,R1,27.5,102.2,84.85,0.829,ok,2.55,10.116
61716,2024-02-22 10:17:30,13142,R1,23.15,100.68,22.07,1.573,ok,1.82,6.751
61717,2024-02-22 10:18:00,83453,R2,31.45,99.75,43.18,0.273,ok,6.743,14.389
61718,2024-02-22 10:18:30,42433,R4,24.05,100.8,59.14,0.972,ok,6.361,13.424
61719,2024-02-22 10:19:00,98066,R3,26.62,102.88,93.56,0.512,ok,5.395,12.403
61720,2024-02-22 10:19:30,16404,R1,30.31,101.07,60.41,0.314,warn,4.612,13.174
61721,2024-02-22 10:20:00,82983,R2,25.52,100.37,63.29,0.45,ok,5.651,12.121
61722,2024-02-22 10:20:30,65075,R3,21.2,100.62,87.33,1.297,warn,5.927,15.208
61723,2024-02-22 10:21:00,88131,R3,23.35,101.75,84.07,1.525,ok,5.209,13.427
61724,2024-02-22 10:21:30,63679,R3,18.74,101.72,67.41,1.252,ok,5.352,10.455
61725,2024-02-22 10:22:00,82417,R3,26.31,101.16,57.15,0.387,warn,4.209,11.58
61726,2024-02-22 10:22:30,19719,R4,30.32,99.75,34.3,1.092,warn,2.991,10.071
61727,2024-02-22 10:23:00,27106,R2,23.35,98.49,62.26,0.082,ok,5.44,11.815
61728,2024-02-22 10:23:30,64698,R4,14.48,99.34,67.34,1.023,warn,3.504,7.252
61729,2024-02-22 10:24:00,47701,R4,27.94,104.36,44.3,0.8,ok,3.737,11.421
61730,2024-02-22 10:24:30,29959,R2,25.83,103.56,38.86,2.139,ok,4.505,10.25
61731,2024-02-22 10:25:00,97116,R1,25.49,99.51,24.23,0.799,ok,6.696,10.926
61732,2024-02-22 10:25:30,19132,R3,21.21,99.64,60.22,0.016,ok,3.751,10.869
61733,2024-02-22 10:26:00,63080,R1,23.53,98.93,67.03,0.253,ok,4.368,12.077
61734,2024-02-22 10:26:30,27685,R3,17.56,101.51,88.84,0.275,ok,4.709,13.98
61735,2024-02-22 10:27:00,83170,R4,20.9,97.71,65.79,0.183,ok,6.804,11.632
61736,2024-02-22 10:27:30,75135,R4,25.2,102.68,37.2,0.405,warn,5.041,10.895
61737,2024-02-22 10:28:00,89592,R2,24.26,95.84,59.9,1.949,ok,5.597,13.857
61738,2024-02-22 10:28:30,61650,R4,32.74,96.26,54.01,1.77,ok,1.946,11.281
61739,2024-02-22 10:29:00,11401,R4,25.48,100.3,34.34,0.011,ok,7.561,13.683
61740,2024-02-22 10:29:30,25725,R4,29.71,100.26,20.61,1.193,ok,5.603,9.998
61741,2024-02-22 10:30:00,27891,R2,18.47,100.57,67.48,1.297,ok,6.733,14.063
61742,2024-02-22 10:30:30,15898,R1,25.75,102.18,89.27,0.324,ok,4.868,12.361
61743,2024-02-22 10:31:00,45234,R4,21.56,99.1,92.51,0.946,ok,5.966,12.482
61744,2024-02-22 10:31:30,54444,R4,30.03,102.13,94.35,0.333,ok,5.401,13.902
61745,2024-02-22 10:32:00,71008,R2,27.62,102.53,36.82,1.461,ok,4.332,10.592
61746,2024-02-22 10:32:30,83089,R4,33.32,99.54,82.97,0.351,ok,4.096,15.196
61747,2024-02-22 10:33:00,55594,R1,25.79,99.25,52.27,1.582,ok,7.027,14.434
61748,2024-02-22 10:33:30,82196,R4,26.35,103.1,50.05,0.724,ok,5.293,13.303
61749,2024-02-22 10:34:00,57029,R1,12.7,103.89,69.04,1.112,ok,4.652,9.641
61750,2024-02-22 10:34:30,43299,R3,28.03,101.86,28.36,0.554,ok,6.028,11.535
61751,2024-02-22 10:35:00,25009,R1,14.76,101.09,47.16,0.532,ok,7.087,12.345
61752,2024-02-22 10:35:30,20005,R2,17.77,102.46,58.32,1.802,fail,4.432,9.431
61753,2024-02-22 10:36:00,59553,R3,28.36,100.72,25.37,0.215,warn,6.148,12.151
61754,2024-02-22 10:36:30,90522,R3,27.18,99.84,65.37,1.227,ok,6.226,15.131
61755,2024-02-22 10:37:00,83907,R3,20.47,102.79,57.84,0.666,ok,7.001,11.773
61756,2024-02-22 10:37:30,42265,R1,28.59,99.96,44.94,0.396,ok,6.61,13.827
61757,2024-02-22 10:38:00,60216,R4,25.05,100.75,85.94,0.736,ok,7.717,14.165
61758,2024-02-22 10:38:30,60962,R3,22.99,105.34,31.7,0.777,ok,3.527,7.842
61759,2024-02-22 10:39:00,85268,R1,28.82,100.46,48.05,0.916,ok,6.129,13.158
61760,2024-02-22 10:39:30,10787,R2,25.73,101.77,21.4,0.311,ok,4.301,10.059
61761,2024-02-22 10:40:00,85038,R4,20.61,97.82,50.92,0.759,ok,4.743,11.21
61762,2024-02-22 10:40:30,23731,R2,25.69,99.22,52.39,1.77,ok,6.644,11.207
61763,2024-02-22 10:41:00,10496,R3,27.42,102.75,42.21,0.478,ok,4.402,10.63
61764,2024-02-22 10:41:30,47492,R1,28.88,100.89,90.72,0.461,ok,5.444,13.955
61765,2024-02-22 10:42:00,72536,R3,25.39,99.93,79.39,1.703,warn,5.475,12.18
61766,2024-02-22 10:42:30,26817,R3,17.32,101.69,70.79,0.871,ok,5.49,11.408
61767,2024-02-22 10:43:00,70537,R4,19.45,100.3,59.89,0.622,ok,5.894,11.398
61768,2024-02-22 10:43:30,56187,R2,29.33,101.06,57.46,1.156,ok,6.451,14.624
61769,2024-02-22 10:44:00,37571,R3,14.51,96.63,70.76,0.82,ok,4.731,11.36
61770,2024-02-22 10:44:30,79285,R1,21.93,103.13,68.17,0.01,ok,2.66,9.71
61771,2024-02-22 10:45:00,40930,R3,24.93,100.41,81.78,0.602,ok,2.992,10.541
61772,2024-02-22 10:45:30,43170,R4,24.1,100.53,31.45,1.625,ok,5.36,10.186
61773,2024-02-22 10:46:00,80004,R2,20.41,104.32,56.58,0.918,ok,4.721,12.14
61774,2024-02-22 10:46:30,33413,R4,16.11,102.46,69.22,1.171,ok,5.112,10.145
61775,2024-02-22 10:47:00,90361,R3,23.32,102.7,93.49,0.631,ok,4.683,12.715
61776,2024-02-22 10:47:30,20468,R2,30.4,100.37,72.68,1.293,ok,5.478,14.527
61777,2024-02-22 10:48:00,93538,R1,24.93,102.21,41.22,1.126,ok,6.025,10.024
61778,2024-02-22 10:48:30,83033,R4,21.09,101.39,36.61,0.318,ok,4.09,8.065
61779,2024-02-22 10:49:00,37600,R1,23.51,100.67,44.81,0.877,ok,4.982,10.441
61780,2024-02-22 10:49:30,76098,R3,22.94,102.89,50.51,0.243,ok,3.749,10.572
61781,2024-02-22 10:50:00,81557,R2,20.35,99.96,56.64,0.612,ok,5.589,12.622
61782,2024-02-22 10:50:30,73516,R3,31.89,101.52,35.58,0.487,ok,3.776,10.109
61783,2024-02-22 10:51:00,47674,R3,19.27,97.72,71.61,0.231,ok,4.093,11.809
61784,2024-02-22 10:51:30,93353,R1,24.44,100.49,74.43,0.229,ok,5.962,11.916
61785,2024-02-22 10:52:00,64684,R3,27.1,99.21,68.57,1.704,ok,3.655,11.772
61786,2024-02-22 10:52:30,78584,R2,16.17,100.3,30.94,1.665,ok,5.092,8.616
61787,2024-02-22 10:53:00,88313,R3,22.93,100.02,92.85,1.278,ok,6.092,14.368
61788,2024-02-22 10:53:30,36871,R3,34.2,100.1,89.79,0.654,ok,1.704,12.324
61789,2024-02-22 10:54:00,35181,R2,32.36,99.91,79.67,0.383,ok,4.556,12.444
61790,2024-02-22 10:54:30,88166,R4,19.31,94.0,46.06,0.58,ok,4.849,10.053
61791,2024-02-22 10:55:00,43329,R4,18.19,100.59,57.02,0.157,ok,5.708,11.154
61792,2024-02-22 10:55:30,35582,R2,25.89,100.95,40.05,1.745,ok,3.95,10.928
61793,2024-02-22 10:56:00,76978,R1,19.49,99.53,49.12,1.5,ok,3.617,9.618
61794,2024-02-22 10:56:30,10154,R1,23.77,101.5,21.65,0.47,fail,4.151,9.815
61795,2024-02-22 10:57:00,90370,R1,21.67,100.16,87.96,2.561,ok,5.261,13.285
61796,2024-02-22 10:57:30,85275,R1,29.31,101.89,50.51,0.896,warn,4.946,11.631
61797,2024-02-22 10:58:00,10589,R2,22.5,101.09,61.96,0.612,ok,6.21,13.902
61798,2024-02-22 10:58:30,95955,R1,26.38,104.44,48.62,0.294,warn,5.787,11.104
61799,2024-02-22 10:59:00,84502,R4,23.02,100.93,30.54,1.636,ok,4.706,8.265
61800,2024-02-22 10:59:30,76415,R4,25.35,102.24,23.38,0.69,ok,3.274,8.329
61801,2024-02-22 11:00:00,88861,R1,20.55,105.84,31.79,0.813,ok,5.48,10.307
61802,2024-02-22 11:00:30,82157,R2,29.47,94.87,50.07,0.77,ok,5.686,13.342
61803,2024-02-22 11:01:00,11689,R1,21.38,98.57,58.93,0.329,ok,4.339,10.638
61804,2024-02-22 11:01:30,70612,R1,28.6,104.2,57.32,0.244,ok,3.975,14.002
61805,2024-02-22 11:02:00,11021,R3,21.53,100.62,26.58,0.348,ok,4.707,8.531
61806,2024-02-22 11:02:30,59789,R4,20.2,100.29,89.86,1.44,ok,6.117,13.843
61807,2024-02-22 11:03:00,78089,R2,18.65,101.06,65.73,1.108,ok,7.09,12.339
61808,2024-02-22 11:03:30,85079,R1,19.39,100.23,86.81,0.556,ok,4.162,12.718
61809,2024-02-22 11:04:00,23589,R1,26.04,101.51,54.04,0.488,ok,4.947,12.894
61810,2024-02-22 11:04:30,55134,R3,23.61,99.58,44.72,0.803,ok,6.904,13.353
61811,2024-02-22 11:05:00,66103,R4,27.92,99.16,20.81,1.962,warn,6.245,12.609
61812,2024-02-22 11:05:30,46298,R1,27.86,98.38,30.91,1.563,ok,3.549,9.543
61813,2024-02-22 11:06:00,49193,R3,30.52,102.06,38.18,1.285,warn,7.553,14.781
61814,2024-02-22 11:06:30,10054,R3,37.04,99.73,43.76,0.69,ok,6.223,13.234
61815,2024-02-22 11:07:00,10677,R2,23.36,99.89,51.18,0.991,ok,4.078,9.894
61816,2024-02-22 11:07:30,26446,R1,29.19,103.97,25.16,0.677,ok,5.682,12.128
61817,2024-02-22 11:08:00,66922,R3,29.89,103.42,90.48,0.133,ok,6.417,17.184
61818,2024-02-22 11:08:30,33174,R3,21.86,100.0,26.87,0.34,ok,6.15,11.923
61819,2024-02-22 11:09:00,28784,R1,26.64,97.84,89.36,0.431,ok,5.029,13.234
61820,2024-02-22 11:09:30,21489,R2,27.82,103.67,78.79,0.674,ok,6.921,15.152
61821,2024-02-22 11:10:00,80028,R3,26.11,105.5,89.53,0.82,ok,4.653,13.87
61822,2024-02-22 11:10:30,35515,R2,25.69,100.87,38.02,0.529,ok,5.12,9.722
61823,2024-02-22 11:11:00,13965,R4,25.65,104.29,87.97,0.68,ok,5.802,13.424
61824,2024-02-22 11:11:30,32127,R2,19.35,99.9,39.44,1.773,ok,4.042,7.902
61825,2024-02-22 11:12:00,27207,R3,25.23,104.92,52.25,0.19,ok,3.185,8.928
61826,2024-02-22 11:12:30,92527,R4,22.64,102.61,63.68,1.089,ok,6.429,12.733
61827,2024-02-22 11:13:00,70642,R1,19.36,100.52,69.27,0.861,ok,5.181,12.243
61828,2024-02-22 11:13:30,68986,R1,23.66,102.71,33.09,1.153,ok,5.289,12.684
61829,2024-02-22 11:14:00,51958,R3,24.68,99.82,85.82,1.225,ok,8.134,14.268
61830,2024-02-22 11:14:30,64156,R1,29.55,103.99,40.7,0.086,ok,4.247,11.518
61831,2024-02-22 11:15:00,16838,R4,25.74,100.9,63.17,1.389,ok,3.974,11.459
61832,2024-02-22 11:15:30,71785,R3,23.85,99.9,49.1,1.291,warn,7.701,11.261
61833,2024-02-22 11:16:00,79126,R2,28.44,103.41,83.79,0.434,ok,4.479,14.099
61834,2024-02-22 11:16:30,54325,R1,17.95,103.67,59.9,1.284,ok,2.789,7.604
61835,2024-02-22 11:17:00,45463,R1,26.4,99.38,63.9,0.418,fail,5.242,13.029
61836,2024-02-22 11:17:30,27117,R4,18.32,101.23,20.44,0.687,ok,5.267,7.415
61837,2024-02-22 11:18:00,38151,R3,19.57,99.52,78.19,0.21,ok,3.948,12.435
61838,2024-02-22 11:18:30,11144,R4,28.71,101.66,21.39,0.526,ok,4.34,11.297
61839,2024-02-22 11:19:00,49095,R4,20.46,102.99,33.63,0.689,ok,6.307,11.973
61840,2024-02-22 11:19:30,61072,R4,25.61,103.19,94.18,0.202,ok,5.809,14.554
61841,2024-02-22 11:20:00,69821,R1,21.79,102.74,29.66,2.477,ok,5.55,11.389
61842,2024-02-22 11:20:30,76745,R1,25.4,98.41,72.36,1.565,warn,5.668,14.158
61843,2024-02-22 11:21:00,35866,R3,25.67,98.39,45.43,0.697,ok,2.368,9.08
61844,2024-02-22 11:21:30,78475,R1,26.82,101.05,81.33,0.589,ok,3.305,10.201
