record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
66388,2024-02-24 01:13:30,29911,R4,21.34,106.82,56.25,0.709,ok,4.241,9.843
66389,2024-02-24 01:14:00,99209,R2,23.73,102.15,33.27,0.128,ok,7.249,12.709
66390,2024-02-24 01:14:30,96268,R4,26.06,103.97,41.55,0.656,ok,3.54,10.476
66391,2024-02-24 01:15:00,32270,R2,25.04,101.34,38.42,0.075,ok,4.306,10.275
66392,2024-02-24 01:15:30,34426,R3,22.25,102.59,75.3,1.317,ok,4.966,12.82
66393,2024-02-24 01:16:00,33599,R3,28.94,101.28,79.26,0.793,ok,3.174,12.054
66394,2024-02-24 01:16:30,30226,R2,24.69,101.83,69.89,0.92,ok,6.287,13.531
66395,2024-02-24 01:17:00,72977,R4,27.18,102.58,54.44,1.154,ok,6.511,13.867
66396,2024-02-24 01:17:30,74320,R3,27.65,101.43,23.97,1.522,ok,4.243,10.043
66397,2024-02-24 01:18:00,62520,R1,25.45,102.65,62.95,0.357,ok,6.159,13.007
66398,2024-02-24 01:18:30,68264,R3,22.66,100.06,61.38,0.817,ok,4.448,11.668
66399,2024-02-24 01:19:00,58437,R3,17.67,105.04,60.98,0.095,ok,6.188,11.874
66400,2024-02-24 01:19:30,79179,R2,21.48,105.77,87.76,0.653,ok,4.815,13.131
66401,2024-02-24 01:20:00,86911,R2,26.69,100.03,50.86,0.181,warn,7.341,13.712
66402,2024-02-24 01:20:30,48692,R3,20.6,99.73,78.48,1.816,warn,6.138,12.582
66403,2024-02-24 01:21:00,19669,R2,20.6,101.5,61.72,1.959,warn,3.648,8.984
66404,2024-02-24 01:21:30,21000,R4,19.51,103.01,65.89,0.255,ok,4.99,10.052
66405,2024-02-24 01:22:00,61309,R1,16.29,104.88,94.94,0.185,ok,3.835,11.731
66406,2024-02-24 01:22:30,73628,R1,27.56,101.97,82.11,1.576,ok,4.245,12.864
66407,2024-02-24 01:23:00,53016,R4,26.04,99.58,35.57,0.594,ok,2.79,8.945
66408,2024-02-24 01:23:30,92732,R2,21.93,102.24,70.25,1.202,ok,4.89,12.682
66409,2024-02-24 01:24:00,79685,R3,22.8,103.29,23.34,0.902,ok,6.826,10.323
66410,2024-02-24 01:24:30,27225,R1,16.22,103.21,94.18,1.924,ok,5.395,12.39
66411,2024-02-24 01:25:00,24546,R4,18.37,97.97,46.48,0.24,ok,5.669,10.316
66412,2024-02-24 01:25:30,96436,R4,21.12,101.38,68.22,0.949,warn,6.577,12.33
66413,2024-02-24 01:26:00,75259,R1,23.29,100.9,90.66,0.927,ok,5.083,12.238
66414,2024-02-24 01:26:30,69179,R1,13.22,100.42,38.65,1.476,ok,4.254,8.858
66415,2024-02-24 01:27:00,29925,R1,22.98,104.75,58.34,1.588,ok,7.448,12.019
66416,2024-02-24 01:27:30,10188,R4,24.43,103.72,67.09,0.812,ok,6.044,13.886
66417,2024-02-24 01:28:00,40074,R4,24.65,103.43,52.2,1.892,warn,4.981,10.72
66418,2024-02-24 01:28:30,22737,R3,21.31,99.27,69.21,0.477,ok,5.706,12.3
66419,2024-02-24 01:29:00,94241,R2,22.37,100.96,73.42,0.002,ok,5.91,13.499
66420,2024-02-24 01:29:30,43050,R2,18.19,99.28,41.74,0.602,ok,5.943,8.793
66421,2024-02-24 01:30:00,56241,R4,24.08,99.71,37.21,0.798,ok,6.425,11.535
66422,2024-02-24 01:30:30,28358,R4,17.47,103.32,53.2,0.036,ok,6.716,9.773
66423,2024-02-24 01:31:00,78766,R3,27.32,102.45,40.37,0.84,ok,3.532,9.505
66424,2024-02-24 01:31:30,43157,R3,30.34,105.28,54.6,1.328,ok,4.026,11.907
66425,2024-02-24 01:32:00,63308,R4,27.94,104.23,42.79,0.279,ok,5.43,12.931
66426,2024-02-24 01:32:30,42943,R4,21.75,103.69,47.68,0.192,ok,5.248,11.71
66427,2024-02-24 01:33:00,37664,R3,30.02,96.1,64.17,0.539,ok,6.95,15.244
66428,2024-02-24 01:33:30,26779,R3,25.14,102.18,72.19,1.786,ok,5.594,13.311
66429,2024-02-24 01:34:00,61652,R2,28.45,102.98,58.53,1.099,ok,3.978,12.874
66430,2024-02-24 01:34:30,51996,R1,23.94,100.93,73.84,0.285,ok,5.414,11.843
66431,2024-02-24 01:35:00,13226,R3,27.01,100.92,21.47,1.358,ok,5.503,11.461
66432,2024-02-24 01:35:30,75013,R3,25.74,100.46,60.77,0.592,ok,5.383,13.883
66433,2024-02-24 01:36:00,79018,R2,15.33,100.78,69.78,1.512,ok,6.626,12.947
66434,2024-02-24 01:36:30,91333,R4,24.22,100.35,79.55,0.148,ok,3.887,13.16
66435,2024-02-24 01:37:00,76158,R4,24.34,101.63,72.44,0.242,ok,7.137,13.668
66436,2024-02-24 01:37:30,66741,R2,17.89,99.83,93.84,0.577,ok,5.212,12.719
66437,2024-02-24 01:38:00,14991,R3,23.25,102.1,71.73,0.493,ok,5.824,14.114
66438,2024-02-24 01:38:30,35606,R4,20.05,102.41,24.91,0.236,ok,5.893,9.049
66439,2024-02-24 01:39:00,90537,R2,30.39,101.96,63.54,1.456,ok,4.063,13.51
66440,2024-02-24 01:39:30,13040,R1,17.78,98.53,55.15,0.021,ok,4.288,10.093
66441,2024-02-24 01:40:00,57823,R3,24.25,105.63,59.44,0.4,ok,4.332,11.84
66442,2024-02-24 01:40:30,30530,R1,25.86,97.6,56.99,0.29,fail,4.566,12.312
66443,2024-02-24 01:41:00,46378,R3,32.64,103.47,29.72,0.92,ok,5.371,13.375
66444,2024-02-24 01:41:30,28534,R3,25.7,103.35,24.12,1.279,warn,5.972,11.928
66445,2024-02-24 01:42:00,43876,R3,15.73,100.7,58.05,0.424,ok,8.153,11.162
66446,2024-02-24 01:42:30,28459,R1,24.03,103.62,93.71,0.495,ok,2.676,10.065
66447,2024-02-24 01:43:00,16604,R4,26.49,103.35,60.3,0.18,ok,4.312,12.684
66448,2024-02-24 01:43:30,30460,R1,22.94,104.34,38.19,0.807,warn,5.852,11.226
66449,2024-02-24 01:44:00,65766,R3,22.46,102.47,73.41,0.255,ok,2.933,10.128
66450,2024-02-24 01:44:30,54554,R3,18.84,98.28,66.67,0.343,ok,3.44,10.314
66451,2024-02-24 01:45:00,98216,R2,22.88,99.79,44.44,1.113,ok,4.864,11.912
66452,2024-02-24 01:45:30,67887,R4,28.56,101.86,92.67,0.697,ok,4.743,13.273
66453,2024-02-24 01:46:00,13510,R2,17.26,100.71,57.79,0.863,ok,4.328,11.287
66454,2024-02-24 01:46:30,63382,R2,24.25,99.65,79.1,0.379,ok,5.739,13.053
66455,2024-02-24 01:47:00,82608,R3,27.8,100.7,85.19,0.947,ok,4.518,13.469
66456,2024-02-24 01:47:30,90815,R4,27.64,100.21,57.52,1.401,ok,4.662,12.054
66457,2024-02-24 01:48:00,39140,R2,19.82,100.6,23.71,1.661,warn,4.33,8.06
66458,2024-02-24 01:48:30,71170,R1,25.47,99.88,28.19,1.715,ok,4.391,11.489
66459,2024-02-24 01:49:00,51539,R4,20.55,100.48,91.49,1.317,ok,7.64,13.218
66460,2024-02-24 01:49:30,37069,R4,25.61,105.1,44.6,1.324,ok,4.903,12.081
66461,2024-02-24 01:50:00,37187,R2,23.67,101.4,26.68,1.289,ok,6.237,11.658
66462,2024-02-24 01:50:30,58670,R1,22.77,103.63,35.26,0.395,ok,4.981,10.23
66463,2024-02-24 01:51:00,99359,R4,24.25,99.53,49.49,1.312,ok,7.001,11.624
66464,2024-02-24 01:51:30,88711,R3,30.16,99.78,44.74,0.493,ok,4.345,11.844
66465,2024-02-24 01:52:00,94436,R4,26.85,105.54,23.66,1.367,ok,5.455,10.302
66466,2024-02-24 01:52:30,77105,R2,25.04,99.54,72.51,0.357,ok,4.458,14.998
66467,2024-02-24 01:53:00,65430,R3,26.53,103.41,49.41,2.296,ok,5.836,12.385
66468,2024-02-24 01:53:30,80986,R3,23.8,99.63,61.57,1.254,ok,5.112,11.536
66469,2024-02-24 01:54:00,88747,R4,31.85,102.71,84.56,0.939,ok,4.725,13.01
66470,2024-02-24 01:54:30,98113,R3,24.86,103.65,27.39,0.091,ok,6.232,10.961
66471,2024-02-24 01:55:00,67220,R1,16.85,101.77,80.71,2.107,ok,5.224,11.339
66472,2024-02-24 01:55:30,57713,R4,20.63,103.13,33.63,2.53,ok,6.085,10.696
66473,2024-02-24 01:56:00,60027,R3,19.22,101.21,79.34,0.836,ok,6.461,11.327
66474,2024-02-24 01:56:30,44621,R2,23.35,98.51,44.85,0.139,ok,3.656,10.014
66475,2024-02-24 01:57:00,36339,R3,19.66,101.09,37.49,0.916,ok,5.914,9.386
66476,2024-02-24 01:57:30,57773,R3,24.38,99.06,81.43,0.238,ok,4.547,11.53
66477,2024-02-24 01:58:00,69701,R4,28.45,101.11,25.41,1.585,ok,6.005,12.718
66478,2024-02-24 01:58:30,26053,R1,26.2,99.65,84.18,0.888,ok,2.911,12.317
66479,2024-02-24 01:59:00,87361,R4,26.17,97.7,39.91,1.194,ok,4.12,8.89
66480,2024-02-24 01:59:30,39833,R2,26.97,102.91,86.39,1.671,ok,6.08,14.113
66481,2024-02-24 02:00:00,81228,R1,25.4,100.77,29.47,0.227,ok,5.677,11.727
66482,2024-02-24 02:00:30,62205,R4,24.39,103.69,30.73,0.046,warn,6.508,10.665
66483,2024-02-24 02:01:00,95759,R4,25.05,102.63,52.73,0.672,ok,6.104,13.634
66484,2024-02-24 02:01:30,90915,R1,25.9,101.93,58.3,0.16,ok,3.772,10.648
66485,2024-02-24 02:02:00,44588,R4,21.52,100.13,56.31,1.947,ok,6.419,13.048
66486,2024-02-24 02:02:30,90599,R3,31.36,104.24,27.86,0.339,warn,5.236,10.841
66487,2024-02-24 02:03:00,81629,R1,24.59,98.82,20.47,0.386,ok,5.776,11.724
66488,2024-02-24 02:03:30,16713,R4,21.63,103.58,93.34,1.058,ok,5.186,13.428
66489,2024-02-24 02:04:00,64269,R3,21.4,100.79,70.74,0.025,warn,6.068,13.689
66490,2024-02-24 02:04:30,44874,R4,27.36,102.78,39.51,0.304,ok,3.849,9.752
66491,2024-02-24 02:05:00,52087,R3,27.42,102.14,57.96,1.341,ok,4.098,12.167
66492,2024-02-24 02:05:30,10327,R4,19.7,102.81,72.37,1.658,ok,6.047,12.955
66493,2024-02-24 02:06:00,69302,R4,21.96,99.3,43.63,1.082,ok,7.37,11.088
66494,2024-02-24 02:06:30,12527,R2,21.72,100.12,52.65,0.726,warn,4.433,10.156
66495,2024-02-24 02:07:00,10501,R3,20.37,102.57,31.45,0.849,ok,5.733,11.889
66496,2024-02-24 02:07:30,62186,R4,19.17,101.75,22.79,0.79,ok,6.463,10.981
66497,2024-02-24 02:08:00,47870,R3,20.83,103.25,79.73,1.009,ok,4.691,11.752
66498,2024-02-24 02:08:30,70447,R4,15.05,102.23,39.36,0.214,ok,5.69,9.036
66499,2024-02-24 02:09:00,28487,R4,21.44,104.39,33.14,0.115,ok,5.423,9.275
66500,2024-02-24 02:09:30,61661,R3,19.28,100.99,29.41,0.505,ok,7.389,11.703
66501,2024-02-24 02:10:00,60718,R4,24.5,99.1,20.49,1.286,ok,5.302,10.841
66502,2024-02-24 02:10:30,66947,R3,29.84,100.89,83.08,0.64,ok,6.154,14.691
66503,2024-02-24 02:11:00,21870,R3,26.47,100.95,91.91,0.214,ok,6.715,15.781
66504,2024-02-24 02:11:30,91435,R4,19.3,103.54,72.58,1.238,ok,5.385,12.745
66505,2024-02-24 02:12:00,41802,R2,22.89,101.92,38.83,1.207,ok,4.891,9.584
66506,2024-02-24 02:12:30,41389,R2,25.8,97.75,63.54,1.071,ok,4.734,10.628
66507,2024-02-24 02:13:00,17423,R2,21.79,101.78,91.41,0.702,ok,7.437,13.932
66508,2024-02-24 02:13:30,80683,R4,24.55,100.8,93.41,0.897,ok,5.322,12.361
66509,2024-02-24 02:14:00,86849,R2,27.47,103.08,36.07,1.436,ok,4.594,12.866
66510,2024-02-24 02:14:30,98656,R4,24.72,100.91,29.19,0.73,ok,3.467,8.478
66511,2024-02-24 02:15:00,60818,R2,24.87,98.26,88.25,0.522,warn,6.007,14.228
66512,2024-02-24 02:15:30,40850,R2,23.93,99.04,42.23,0.86,ok,4.259,9.042
66513,2024-02-24 02:16:00,56008,R4,22.3,103.56,89.02,0.161,ok,6.453,15.519
66514,2024-02-24 02:16:30,77569,R4,19.45,100.08,61.64,1.434,ok,7.849,14.08
66515,2024-02-24 02:17:00,44248,R4,24.37,101.99,32.88,0.83,ok,2.651,8.513
66516,2024-02-24 02:17:30,85144,R1,24.66,99.77,47.54,0.632,warn,8.369,15.211
66517,2024-02-24 02:18:00,87465,R3,30.08,102.48,56.48,1.473,ok,5.704,13.38
66518,2024-02-24 02:18:30,25562,R4,27.85,104.08,53.52,0.723,ok,4.755,10.239
66519,2024-02-24 02:19:00,42795,R4,25.69,101.24,53.12,1.461,ok,4.645,11.665
66520,2024-02-24 02:19:30,24639,R4,22.38,97.7,44.79,1.127,ok,4.39,8.795
66521,2024-02-24 02:20:00,42727,R1,27.38,101.16,29.4,0.326,ok,4.802,10.687
66522,2024-02-24 02:20:30,27408,R2,26.55,102.37,29.59,0.405,ok,5.751,11.394
66523,2024-02-24 02:21:00,59839,R3,27.09,101.46,20.8,1.768,ok,5.337,9.895
66524,2024-02-24 02:21:30,44112,R1,20.23,103.19,34.67,0.074,ok,4.211,8.386
66525,2024-02-24 02:22:00,69186,R1,21.08,100.5,53.36,2.015,ok,7.168,12.808
66526,2024-02-24 02:22:30,10191,R4,19.18,99.75,59.67,0.835,ok,3.294,8.505
66527,2024-02-24 02:23:00,61476,R3,20.4,97.99,46.93,2.058,ok,6.989,11.404
66528,2024-02-24 02:23:30,63688,R2,22.03,100.07,78.3,0.801,ok,5.387,11.364
66529,2024-02-24 02:24:00,38092,R2,18.78,100.37,51.73,0.568,ok,5.459,9.78
66530,2024-02-24 02:24:30,21491,R4,29.77,101.67,20.83,0.119,warn,3.47,8.875
66531,2024-02-24 02:25:00,66003,R1,22.16,101.23,41.04,0.195,ok,4.241,10.02
66532,2024-02-24 02:25:30,11381,R1,26.61,99.69,58.75,0.977,ok,4.426,13.793
66533,2024-02-24 02:26:00,40137,R1,26.09,100.33,24.39,0.006,ok,5.751,10.183
66534,2024-02-24 02:26:30,93100,R3,26.36,97.84,32.95,0.889,warn,7.679,13.331
66535,2024-02-24 02:27:00,42755,R1,26.56,100.21,53.45,0.958,ok,3.513,11.452
66536,2024-02-24 02:27:30,36281,R4,22.99,104.4,66.43,1.013,warn,6.899,13.958
66537,2024-02-24 02:28:00,68877,R2,26.75,102.54,50.17,1.311,ok,4.762,11.369
66538,2024-02-24 02:28:30,18429,R3,28.85,102.44,48.89,1.07,ok,4.041,11.445
66539,2024-02-24 02:29:00,12041,R2,22.96,99.84,39.46,0.689,ok,6.77,9.825
66540,2024-02-24 02:29:30,81606,R3,27.92,102.78,30.59,1.548,ok,6.855,13.082
66541,2024-02-24 02:30:00,91117,R2,27.67,101.94,63.8,0.502,ok,7.157,12.966
66542,2024-02-24 02:30:30,64942,R4,28.37,101.5,74.78,0.421,ok,2.884,11.44
66543,2024-02-24 02:31:00,91136,R2,19.12,101.81,93.56,0.367,ok,3.799,10.557
66544,2024-02-24 02:31:30,28747,R3,25.75,98.14,24.9,0.769,ok,6.179,11.998
66545,2024-02-24 02:32:00,64577,R1,24.69,101.92,49.05,0.931,ok,3.147,10.294
66546,2024-02-24 02:32:30,90419,R2,23.72,102.03,56.53,1.706,ok,5.304,12.079
66547,2024-02-24 02:33:00,78396,R4,28.09,101.34,86.66,1.314,ok,5.008,12.783
66548,2024-02-24 02:33:30,62867,R3,24.11,100.5,40.75,0.579,ok,4.81,10.473
66549,2024-02-24 02:34:00,20964,R2,24.23,99.83,50.71,2.422,ok,4.606,9.65
66550,2024-02-24 02:34:30,36675,R4,27.42,102.52,27.3,1.32,ok,7.942,13.846
66551,2024-02-24 02:35:00,38191,R3,29.91,104.0,30.91,0.527,warn,4.327,10.287
66552,2024-02-24 02:35:30,53136,R1,19.25,100.09,88.73,0.827,ok,4.548,12.024
66553,2024-02-24 02:36:00,70837,R4,19.97,100.21,88.37,0.366,ok,6.545,14.438
66554,2024-02-24 02:36:30,65409,R4,21.32,100.14,71.77,0.42,ok,5.991,14.1
66555,2024-02-24 02:37:00,45787,R4,24.27,101.86,27.25,0.743,ok,4.247,8.268
66556,2024-02-24 02:37:30,36842,R1,24.94,100.74,80.54,0.922,ok,4.783,13.304
66557,2024-02-24 02:38:00,23820,R1,15.94,103.15,65.72,1.292,ok,5.197,11.245
66558,2024-02-24 02:38:30,91909,R4,20.42,102.0,80.64,1.098,ok,3.95,12.573
66559,2024-02-24 02:39:00,28771,R4,21.16,100.75,55.85,0.749,ok,4.847,11.903
66560,2024-02-24 02:39:30,68948,R4,19.53,102.85,35.92,1.336,ok,4.77,8.981
66561,2024-02-24 02:40:00,47702,R3,25.97,102.88,49.11,0.81,ok,5.687,10.565
66562,2024-02-24 02:40:30,37691,R3,24.62,103.41,81.63,1.41,ok,5.835,14.306
66563,2024-02-24 02:41:00,56001,R2,31.82,98.96,23.31,0.586,ok,4.848,12.087
66564,2024-02-24 02:41:30,82913,R1,24.8,101.45,25.45,0.796,ok,3.003,8.486
66565,2024-02-24 02:42:00,50453,R4,25.52,104.04,20.78,1.761,warn,2.957,7.959
66566,2024-02-24 02:42:30,61923,R1,25.45,103.64,81.82,0.246,ok,4.298,11.183
66567,2024-02-24 02:43:00,81873,R3,19.75,103.59,87.75,0.244,ok,4.542,11.474
66568,2024-02-24 02:43:30,10799,R1,27.67,99.86,72.21,1.228,ok,3.201,11.524
66569,2024-02-24 02:44:00,87543,R3,15.68,101.62,48.63,0.544,ok,5.152,9.246
66570,2024-02-24 02:44:30,63205,R3,22.26,104.08,33.7,1.783,ok,5.872,10.567
66571,2024-02-24 02:45:00,72083,R4,24.75,101.7,68.92,1.052,ok,4.452,11.333
66572,2024-02-24 02:45:30,85487,R3,22.04,104.59,24.73,0.42,ok,4.785,9.482
66573,2024-02-24 02:46:00,68319,R3,23.46,103.26,25.88,0.797,ok,4.098,8.681
66574,2024-02-24 02:46:30,66172,R1,24.38,99.8,45.11,1.541,ok,5.768,11.408
66575,2024-02-24 02:47:00,88494,R3,20.21,100.25,89.23,1.928,warn,5.201,12.129
66576,2024-02-24 02:47:30,36118,R4,21.67,104.09,56.59,1.941,ok,4.612,10.289
66577,2024-02-24 02:48:00,10693,R4,19.31,99.79,23.12,0.593,ok,4.683,8.632
66578,2024-02-24 02:48:30,72320,R2,22.9,98.7,47.35,1.777,ok,4.442,10.559
66579,2024-02-24 02:49:00,73286,R3,26.67,98.65,57.67,0.404,ok,6.529,12.527
66580,2024-02-24 02:49:30,67735,R1,21.79,99.15,35.89,0.907,ok,5.586,9.465
66581,2024-02-24 02:50:00,23586,R2,32.48,98.74,77.68,1.078,ok,5.562,13.318
66582,2024-02-24 02:50:30,58768,R3,22.76,97.44,36.8,1.328,ok,6.079,11.845
66583,2024-02-24 02:51:00,77141,R3,19.28,106.71,52.88,1.151,ok,4.507,9.536
66584,2024-02-24 02:51:30,29864,R1,22.59,106.68,89.28,0.702,ok,5.958,15.618
66585,2024-02-24 02:52:00,35462,R3,26.91,101.55,89.78,0.064,ok,4.303,13.966
66586,2024-02-24 02:52:30,56407,R3,25.97,100.78,85.15,0.94,ok,6.407,15.95
66587,2024-02-24 02:53:00,55545,R4,24.58,102.72,24.79,1.446,ok,4.802,7.951
66588,2024-02-24 02:53:30,22430,R3,25.34,99.06,24.08,0.335,ok,4.49,9.76
66589,2024-02-24 02:54:00,72357,R1,28.58,102.64,63.36,0.255,ok,7.925,14.733
66590,2024-02-24 02:54:30,68183,R2,24.67,96.31,93.87,1.176,ok,4.945,13.157
66591,2024-02-24 02:55:00,20147,R4,20.63,103.82,25.34,0.718,ok,4.974,8.647
66592,2024-02-24 02:55:30,69552,R1,27.74,102.34,36.07,0.855,ok,4.449,11.602
66593,2024-02-24 02:56:00,50841,R2,29.69,99.8,54.64,0.92,ok,5.931,13.764
66594,2024-02-24 02:56:30,51648,R4,25.54,100.95,43.35,0.343,ok,2.895,7.967
66595,2024-02-24 02:57:00,80394,R3,27.69,102.39,58.87,0.706,ok,4.473,11.489
66596,2024-02-24 02:57:30,21987,R3,22.51,101.75,37.37,0.349,ok,3.787,7.724
66597,2024-02-24 02:58:00,44883,R3,28.88,101.55,31.87,0.622,fail,5.734,9.671
66598,2024-02-24 02:58:30,11501,R3,22.71,98.74,59.48,0.819,ok,6.093,12.775
66599,2024-02-24 02:59:00,97856,R2,22.84,100.42,66.05,0.704,warn,4.95,13.255
66600,2024-02-24 02:59:30,28827,R4,22.31,102.55,64.79,0.893,ok,7.604,14.58
66601,2024-02-24 03:00:00,63185,R4,16.71,101.42,72.8,1.313,ok,5.636,12.627
66602,2024-02-24 03:00:30,16594,R4,23.16,99.03,73.75,0.377,warn,4.719,13.356
66603,2024-02-24 03:01:00,10146,R2,22.11,101.43,60.27,0.77,ok,3.576,9.965
66604,2024-02-24 03:01:30,51914,R4,24.29,97.88,20.96,2.262,ok,3.437,8.462
66605,2024-02-24 03:02:00,52829,R2,23.9,102.68,80.35,0.1,ok,4.644,12.555
66606,2024-02-24 03:02:30,11581,R4,27.69,102.83,30.7,1.188,ok,4.036,11.136
66607,2024-02-24 03:03:00,18280,R2,25.15,103.96,60.05,1.332,ok,5.217,13.925
66608,2024-02-24 03:03:30,60730,R3,23.96,98.66,56.45,1.969,ok,6.093,10.778
66609,2024-02-24 03:04:00,64545,R1,18.6,104.0,46.9,0.867,ok,6.839,12.172
66610,2024-02-24 03:04:30,81793,R4,27.49,101.93,86.91,1.688,ok,5.957,14.053
66611,2024-02-24 03:05:00,84227,R1,23.87,102.62,39.76,0.403,ok,4.984,11.469
66612,2024-02-24 03:05:30,51661,R2,23.7,100.93,20.63,0.861,ok,5.305,11.996
66613,2024-02-24 03:06:00,77156,R1,23.97,98.15,39.21,1.256,ok,7.358,12.906
66614,2024-02-24 03:06:30,88550,R4,22.98,100.74,71.82,0.135,ok,5.687,12.207
66615,2024-02-24 03:07:00,18498,R3,17.54,101.53,20.62,0.381,ok,7.042,9.606
66616,2024-02-24 03:07:30,90667,R1,22.43,100.26,61.38,1.276,ok,5.353,11.509
66617,2024-02-24 03:08:00,64384,R2,19.25,101.87,45.01,1.275,ok,6.371,11.795
66618,2024-02-24 03:08:30,55190,R2,24.66,103.69,57.86,1.208,ok,4.407,12.39
66619,2024-02-24 03:09:00,95118,R4,21.01,99.6,39.04,0.943,ok,6.326,12.046
66620,2024-02-24 03:09:30,78839,R3,22.84,103.54,27.28,1.119,ok,4.177,8.328
66621,2024-02-24 03:10:00,34141,R3,25.4,102.25,69.87,0.629,ok,2.696,11.369
66622,2024-02-24 03:10:30,68338,R1,18.82,101.72,26.34,1.043,ok,2.486,6.795
66623,2024-02-24 03:11:00,39379,R3,25.63,103.11,58.13,0.941,warn,5.268,12.066
66624,2024-02-24 03:11:30,41934,R1,18.98,103.39,80.94,2.059,ok,4.635,12.222
66625,2024-02-24 03:12:00,40644,R2,29.93,97.58,69.97,0.698,ok,5.793,13.806
66626,2024-02-24 03:12:30,97883,R1,21.0,102.44,71.16,0.447,ok,3.57,10.185
66627,2024-02-24 03:13:00,12259,R1,30.94,101.36,89.37,0.918,ok,5.032,14.84
66628,2024-02-24 03:13:30,28107,R1,24.55,102.89,56.63,2.036,ok,5.432,10.345
66629,2024-02-24 03:14:00,86296,R1,26.0,97.85,36.93,1.303,warn,8.222,14.496
66630,2024-02-24 03:14:30,32999,R1,22.83,101.85,47.16,0.122,warn,3.283,10.503
66631,2024-02-24 03:15:00,30509,R1,26.42,102.3,34.44,0.189,ok,7.809,13.329
66632,2024-02-24 03:15:30,19031,R4,25.4,103.54,27.89,0.356,ok,5.298,11.064
66633,2024-02-24 03:16:00,66543,R1,19.4,101.0,25.5,0.115,ok,2.975,7.157
66634,2024-02-24 03:16:30,10203,R4,21.16,102.46,93.25,1.391,ok,7.467,13.384
66635,2024-02-24 03:17:00,96830,R2,24.76,98.41,56.74,0.422,warn,6.558,13.648
66636,2024-02-24 03:17:30,27193,R3,19.98,102.54,35.17,2.066,ok,4.803,9.545
66637,2024-02-24 03:18:00,40266,R3,28.06,104.48,73.96,0.213,ok,4.564,13.327
66638,2024-02-24 03:18:30,12799,R3,26.27,96.02,70.1,0.547,ok,5.691,12.694
66639,2024-02-24 03:19:00,16186,R4,30.25,99.88,79.58,0.847,warn,6.511,14.627
66640,2024-02-24 03:19:30,28258,R3,19.3,101.43,24.2,0.877,ok,7.295,12.083
66641,2024-02-24 03:20:00,53512,R1,18.1,102.72,47.92,0.231,ok,3.683,9.106
66642,2024-02-24 03:20:30,12053,R3,23.99,100.56,73.85,1.211,ok,5.862,12.78
66643,2024-02-24 03:21:00,78373,R2,15.17,96.65,62.85,0.154,ok,5.731,10.457
66644,2024-02-24 03:21:30,31464,R2,28.55,102.82,48.88,0.196,ok,5.336,10.311
66645,2024-02-24 03:22:00,12801,R4,19.25,101.7,64.99,1.398,ok,4.71,11.284
66646,2024-02-24 03:22:30,69564,R3,25.19,101.66,60.46,0.619,warn,6.355,14.799
66647,2024-02-24 03:23:00,14614,R3,18.89,102.2,22.29,1.016,ok,4.74,8.061
66648,2024-02-24 03:23:30,74855,R3,21.76,100.7,25.22,0.777,ok,5.704,11.017
66649,2024-02-24 03:24:00,36211,R4,15.55,100.28,79.14,0.772,warn,4.855,10.367
66650,2024-02-24 03:24:30,53180,R4,30.0,101.2,24.81,1.568,ok,5.117,10.102
66651,2024-02-24 03:25:00,73093,R2,27.29,102.18,39.7,1.299,ok,4.904,8.44
66652,2024-02-24 03:25:30,20969,R4,17.48,101.8,74.5,1.415,ok,3.829,8.672
66653,2024-02-24 03:26:00,27457,R2,20.45,103.35,80.79,0.916,ok,6.456,13.348
66654,2024-02-24 03:26:30,30239,R2,30.02,102.9,87.06,0.038,ok,6.907,16.704
66655,2024-02-24 03:27:00,23604,R2,22.4,102.1,56.06,0.22,ok,7.038,11.854
66656,2024-02-24 03:27:30,54355,R3,23.3,101.23,75.78,0.128,ok,5.321,14.01
66657,2024-02-24 03:28:00,61289,R1,21.93,96.42,68.74,1.18,ok,4.112,10.942
66658,2024-02-24 03:28:30,31837,R1,30.13,98.48,39.24,0.865,ok,6.955,11.608
66659,2024-02-24 03:29:00,73276,R4,18.96,101.64,28.95,0.701,ok,5.937,9.971
66660,2024-02-24 03:29:30,98279,R3,20.17,100.67,27.97,0.059,ok,5.215,10.399
66661,2024-02-24 03:30:00,64609,R2,21.78,103.9,64.79,0.165,ok,6.341,12.631
66662,2024-02-24 03:30:30,23965,R4,26.84,103.43,44.96,1.14,ok,4.853,12.85
66663,2024-02-24 03:31:00,99648,R4,18.81,100.88,86.15,1.761,ok,6.801,13.388
66664,2024-02-24 03:31:30,57691,R1,27.22,101.19,76.86,0.243,ok,5.218,13.715
66665,2024-02-24 03:32:00,25889,R2,25.56,101.52,57.84,0.549,ok,4.503,12.24
66666,2024-02-24 03:32:30,57047,R2,33.01,101.12,79.98,0.78,ok,3.681,14.007
66667,2024-02-24 03:33:00,17293,R3,25.45,99.71,91.83,1.318,ok,5.185,14.096
66668,2024-02-24 03:33:30,95413,R4,20.56,95.03,41.45,0.84,warn,4.001,8.77
66669,2024-02-24 03:34:00,49529,R1,18.64,101.64,88.47,1.171,warn,6.539,13.811
66670,2024-02-24 03:34:30,69220,R2,26.24,99.66,48.26,0.539,ok,5.964,10.348
66671,2024-02-24 03:35:00,72112,R1,19.18,98.96,29.05,0.963,ok,5.594,10.398
